Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,Close_norm
2024-05-15,0.5,0.5193,0.496,0.5186,705796831.4,XRP,358140941.25064,511269,6.082e-05,64.0,582799128.9561441,493012.0,29511955.524139453,1d,3.740748149629925,0.0367247946850393,0.0562569971389476
2024-05-16,0.5186,0.5225,0.5119,0.5155,657605785.4,XRP,340162591.46391,473466,9.76e-05,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.5977632086386464,-0.0059955696475494,0.0552929468839407
2024-05-17,0.5155,0.5291,0.5132,0.5231,504173531.0,XRP,262819780.76341,412161,9.244666666666668e-05,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.474296799224062,0.0146353469195508,0.0576564249284736
2024-05-18,0.5231,0.5253,0.5182,0.521,283616587.5,XRP,148033853.09427,268460,3.0856666666666665e-05,73.0,529065875.9318188,401264.0,28438160.46078664,1d,-0.401452877078956,-0.0040226086231985,0.0570033586266948
2024-05-19,0.521,0.5233,0.5056,0.5091,383091142.6,XRP,197193608.88801,336721,6.389e-05,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.284069097888674,-0.0231055808450765,0.0533026495832815
2024-05-20,0.5092,0.5382,0.5058,0.5379,874374458.1,XRP,456683895.3589,645425,2.5586666666666667e-05,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,5.657041838538612,0.0550282083709067,0.0622589874362482
2024-05-21,0.5379,0.5575,0.5317,0.5372,1186256588.1,XRP,642957922.56532,780212,0.0001,76.0,570399147.4889922,545041.0,32892686.80525828,1d,-0.1301357129578018,-0.0013022046301144,0.0620412986689886
2024-05-22,0.5372,0.5384,0.5212,0.5272,707072770.6,XRP,376205483.64388,534224,0.0001,76.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.861504095309008,-0.018790481460785,0.0589314591367085
2024-05-23,0.5272,0.5498,0.4965,0.529,1621389100.2,XRP,853229686.6917,1170862,0.0001,76.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.3414264036418757,0.0034084486700018,0.0594912302525189
2024-05-24,0.529,0.5378,0.5169,0.5364,743828903.3,XRP,393861816.14123,645206,0.0001,74.0,671140034.7624127,736439.0,36019989.098269254,1d,1.398865784499037,0.0138917195492239,0.0617925115064062
2024-05-25,0.5364,0.543,0.5322,0.542,433504929.3,XRP,233234151.65635,371621,0.0001,76.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.043997017151388,0.0103858500321228,0.0635340216444831
2024-05-26,0.542,0.5424,0.5256,0.5285,379198272.9,XRP,202652179.74685,358107,0.0001,75.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.4907749077490937,-0.025223196129354,0.0593357382759049
2024-05-27,0.5285,0.5414,0.5239,0.5343,573868552.5,XRP,305818331.42252,490332,0.0001061933333333,74.0,515938901.7236049,551610.0,28585797.2530652,1d,1.0974456007568634,0.0109146736534333,0.0611394452046274
2024-05-28,0.5343,0.5359,0.5211,0.5291,657231075.2,XRP,347395701.23595,589412,0.0001350133333333,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.9732360097323588,-0.0097800290536396,0.0595223286478417
2024-05-29,0.529,0.5339,0.5202,0.5239,611712019.6,XRP,322931786.72388,534652,0.0001492666666666,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.9828009828009798,-0.0098766234959119,0.0579052120910561
2024-05-30,0.5239,0.5288,0.5125,0.519,597257324.2,XRP,311329199.00107,527878,0.0001333166666666,73.0,515938901.7236049,510417.0,28767073.21231229,1d,-0.9352929948463484,-0.0093969432482854,0.0563813907202388
2024-05-31,0.5189,0.5264,0.5119,0.5179,562637825.9,XRP,292250515.5333,498191,0.0001026666666666,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.2119460500963343,-0.0021217097360428,0.056039308371688
2024-06-01,0.5179,0.5224,0.5177,0.5189,238938681.6,XRP,124273538.04436,266677,0.0002065366666666,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.1930874686232764,0.001929012943848,0.056350292324916
2024-06-02,0.5189,0.5216,0.5082,0.5137,405847891.4,XRP,209224839.78048,373318,0.00011613,73.0,587247530.4171109,729202.0,32078183.185947884,1d,-1.0021198689535549,-0.0100717489004717,0.0547331757681303
2024-06-03,0.5138,0.5235,0.5118,0.5203,516664812.1,XRP,268484519.26866,445196,0.00016506,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.2847965738757905,0.0127661308230355,0.0567856698594352
2024-06-04,0.5202,0.5309,0.5185,0.526,606554598.7,XRP,318178277.06824,480625,0.0001,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.0955218143378964,0.0108956444414521,0.0585582783928349
2024-06-05,0.5259,0.5334,0.5236,0.5263,527294728.7,XRP,278331046.17253,409515,0.0001439399999999,75.0,515938901.7236049,562049.0,31319807.03715118,1d,0.0570342205323148,0.0005701796220233,0.0586515735788033
2024-06-06,0.5263,0.5285,0.5162,0.5218,466210559.2,XRP,244461762.34545,393740,0.0001929599999999,78.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.8550256507695142,-0.0085870196571051,0.0572521457892772
2024-06-07,0.5218,0.5285,0.4475,0.4989,1399741457.6,XRP,696728387.21208,1007345,0.0001857466666666,77.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-4.388654656956692,-0.0448786978356364,0.0501306132603557
2024-06-08,0.499,0.501,0.4896,0.4926,451202688.9,XRP,223391134.22213,393422,0.0001,72.0,715791327.5301057,509927.0,48119315.7163209,1d,-1.2627781118460637,-0.0127081891805541,0.0481714143550192
2024-06-09,0.4925,0.4992,0.4905,0.4985,251237493.8,XRP,124373674.24788,234237,0.0001,75.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.1977263499796995,0.0119061037154554,0.0500062196790645
2024-06-10,0.4986,0.5061,0.4931,0.497,580931409.3,XRP,289589329.85636,459564,0.0001,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.3009027081243731,-0.0030135633052642,0.0495397437492225
2024-06-11,0.4969,0.4972,0.47,0.4803,1045998452.4,XRP,505455623.93051,729795,0.0001,74.0,511874030.7337383,463737.0,28949556.468733203,1d,-3.3601609657947678,-0.03417911742585,0.0443463117303147
2024-06-12,0.4802,0.4988,0.4739,0.4915,835721968.8,XRP,407972555.81862,621009,0.0001,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.331875910889014,0.0230510309164424,0.0478293320064684
2024-06-13,0.4916,0.4918,0.4754,0.4768,610616707.4,XRP,295884705.53608,499388,0.0001,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.990844354018307,-0.0303648238360811,0.0432578678940166
2024-06-14,0.4769,0.4814,0.4584,0.4745,723669566.3,XRP,342519639.5703,582592,0.0001,74.0,532681918.1619392,604349.0,30591674.79776996,1d,-0.4823825503355805,-0.0048354977011575,0.0425426048015922
2024-06-15,0.4744,0.5051,0.4738,0.4906,575117076.6,XRP,280678764.47533,512628,0.0001,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.393045310853537,0.0333675137744064,0.0475494464485632
2024-06-16,0.4906,0.4994,0.4874,0.4889,505424319.1,XRP,248473198.9129,421967,0.0001,71.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.3465144720750102,-0.003471162239789,0.0470207737280756
2024-06-17,0.489,0.521,0.4838,0.5044,1691017199.7,XRP,851505908.92372,1299659,8.906e-05,71.0,582620847.9896209,441215.0,31186107.538808763,1d,3.170382491307011,0.0312116345061645,0.0518410250031098
2024-06-18,0.5044,0.5094,0.4641,0.4907,1715642512.3,XRP,841513262.18003,1415477,9.701333333333334e-05,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.716098334655026,-0.0275366609949066,0.047580544843886
2024-06-19,0.4907,0.4994,0.4867,0.493,687784459.4,XRP,339177553.88178,554281,5.688333333333333e-05,64.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.4687181577338384,0.0046762309468322,0.0482958079363104
2024-06-20,0.493,0.5024,0.488,0.4885,683596269.1,XRP,338484147.29502,610973,6.289e-05,60.0,553323137.1046984,532756.0,30201406.01449225,1d,-0.9127789046653124,-0.0091697025598526,0.0468963801467844
2024-06-21,0.4884,0.4957,0.4792,0.4888,725994528.5,XRP,354192331.34786,668987,1.799e-05,63.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.0614124872057253,0.000613936374548,0.0469896753327528
2024-06-22,0.4888,0.4895,0.4838,0.4864,234617788.4,XRP,114173581.18052,267725,8.311666666666668e-05,53.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.4909983633387904,-0.0049220772054283,0.0462433138450055
2024-06-23,0.4863,0.489,0.4724,0.4796,334171380.8,XRP,161383230.80544,335625,5.868333333333334e-05,55.0,465866223.2019504,492352.0,23464996.032867584,1d,-1.398026315789469,-0.014078907498598,0.0441286229630551
2024-06-24,0.4796,0.4824,0.4604,0.4738,867735565.9,XRP,410700674.67276,860901,4.3026666666666666e-05,51.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.2093411175980062,-0.0121671314286741,0.0423249160343326
2024-06-25,0.4738,0.4801,0.4728,0.4755,471137656.1,XRP,224381863.98394,471539,0.0001,30.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.3588011819332992,0.0035815902607598,0.0428535887548202
2024-06-26,0.4755,0.4781,0.4644,0.4696,497136697.0,XRP,234658626.32293,467624,9.309333333333336e-05,46.0,503301901.8521072,490817.0,24985793.043253995,1d,-1.2407991587802258,-0.0124856134715582,0.0410187834307749
2024-06-27,0.4696,0.4771,0.4656,0.4752,446207484.3,XRP,210358759.16376,440368,8.639666666666667e-05,40.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.1925042589437718,0.0118544995345483,0.0427602935688518
2024-06-28,0.4753,0.4809,0.4686,0.4715,609415974.0,XRP,290172339.29643,522615,0.0001,47.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.7786195286195396,-0.007816665974923,0.0416096529419081
2024-06-29,0.4716,0.4768,0.4713,0.4724,208321656.7,XRP,98829420.88371,257857,0.0001,30.0,653044616.4527341,712249.0,30942499.76544558,1d,0.1908801696712592,0.001906982249695,0.0418895384998134
2024-06-30,0.4724,0.4781,0.4697,0.476,303341722.5,XRP,143650586.44127,334523,8.285333333333334e-05,47.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.7620660457239525,0.0075917699082126,0.0430090807314342
2024-07-01,0.476,0.4849,0.4752,0.4768,476459829.8,XRP,228365696.33412,457679,0.0001,53.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.1680672268907557,0.0016792615197199,0.0432578678940166
2024-07-02,0.4767,0.4889,0.4756,0.4853,515811172.8,XRP,249258350.52228,450007,9.408333333333332e-05,51.0,615608937.8025774,592285.0,30046122.863910675,1d,1.782718120805371,0.0176701406600305,0.0459012314964547
2024-07-03,0.4852,0.4868,0.4606,0.4668,757166980.4,XRP,359873885.84142,664476,0.0001,50.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.8120750051514607,-0.0388663559987696,0.0401480283617365
2024-07-04,0.4669,0.4694,0.431,0.4326,1209915466.4,XRP,543517837.10581,908489,6.297333333333333e-05,44.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-7.326478149100257,-0.0760873868934425,0.0295123771613384
2024-07-05,0.4327,0.4332,0.3812,0.4249,1918477158.9,XRP,787105798.55194,1293035,-6.063666666666667e-05,29.0,481691507.2021622,490537.0,22301675.55097078,1d,-1.7799352750809017,-0.0179596663981924,0.0271178007214827
2024-07-06,0.4248,0.4495,0.4233,0.4487,516845047.4,XRP,225096511.07742,509512,5.753666666666666e-05,26.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,5.601317957166385,0.0545006658611717,0.0345192188083094
2024-07-07,0.4486,0.449,0.4179,0.4194,614778612.6,XRP,266021797.82365,584427,4.1903333333333336e-05,29.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-6.529975484733674,-0.067529394514118,0.0254073889787286
2024-07-08,0.4194,0.4435,0.4028,0.4314,1312608030.4,XRP,558057765.01497,999889,1.3043333333333336e-05,28.0,628324687.409103,593010.0,28821766.3890455,1d,2.8612303290414864,0.0282106154872364,0.0291391964174648
2024-07-09,0.4314,0.438,0.4265,0.4355,581885583.1,XRP,252113552.61792,498623,6.060000000000001e-05,27.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.950394065832172,0.0094590623375014,0.0304142306256997
2024-07-10,0.4354,0.4424,0.4308,0.4385,543776192.6,XRP,237442083.0226,437928,8.226666666666668e-05,28.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.6888633754305484,0.0068650155196803,0.0313471824853837
2024-07-11,0.4385,0.4559,0.436,0.4488,811101902.6,XRP,361755148.85208,578985,5.593666666666667e-05,29.0,553241863.127512,642066.0,26146374.020168208,1d,2.3489167616875584,0.0232175423962487,0.0345503172036322
2024-07-12,0.4488,0.4782,0.4441,0.4742,1422214924.4,XRP,660373229.84198,925042,8.548000000000002e-05,25.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,5.659536541889487,0.0550518194228185,0.0424493096156238
2024-07-13,0.4742,0.5658,0.4734,0.5255,3471804862.5,XRP,1815531763.68026,2129711,3.3050000000000004e-05,25.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,10.81822016026992,0.1027210166857006,0.0584027864162209
2024-07-14,0.5255,0.5396,0.5135,0.5202,1671364856.7,XRP,879603497.17053,1207326,9.485e-05,33.0,659938508.1592464,586548.0,32595709.496098205,1d,-1.0085632730732597,-0.0101368373024546,0.0567545714641124
2024-07-15,0.5203,0.5402,0.5201,0.5368,1343059689.2,XRP,712658055.45435,1011522,6.317333333333333e-05,52.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.1910803537101184,0.0314122326429209,0.0619169050876974
2024-07-16,0.5369,0.5946,0.532,0.5791,2804148571.2,XRP,1578431199.97637,1985674,8.021333333333333e-05,65.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,7.880029806259303,0.0758495885742719,0.0750715263092424
2024-07-17,0.579,0.6376,0.578,0.6257,2672955500.8,XRP,1634350194.89502,2353032,7.570333333333334e-05,69.0,628324687.409103,615870.0,33282763.02910597,1d,8.046969435330698,0.0773958487725738,0.0895633785296678
2024-07-18,0.6256,0.6366,0.5568,0.5693,2409994673.0,XRP,1412285494.89662,2152817,0.0001,61.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-9.01390442704172,-0.0944634870472816,0.0720238835676079
2024-07-19,0.5693,0.5863,0.539,0.5729,1962455044.4,XRP,1099193439.04879,1516692,6.212666666666666e-05,60.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.6323555243281209,0.0063036454574959,0.0731434257992287
2024-07-20,0.573,0.6045,0.5704,0.5936,1276250845.5,XRP,753114885.14555,1102803,9.538333333333333e-05,74.0,672971426.1999145,680335.0,35576298.58516339,1d,3.613196020247877,0.0354945104386387,0.0795807936310486
2024-07-21,0.5936,0.608,0.5714,0.5984,1340456692.4,XRP,790789056.89221,1229481,7.957666666666667e-05,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.8086253369272267,0.0080537348070968,0.0810735166065431
2024-07-22,0.5983,0.6229,0.5852,0.6076,1407041918.2,XRP,851697306.74596,1373063,0.0001,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.5374331550802145,0.0152573440613503,0.0839345689762408
2024-07-23,0.6076,0.6168,0.5796,0.5972,1255440947.4,XRP,751198141.11728,1218319,8.950000000000001e-05,71.0,689285885.0168821,838977.0,36418067.23043895,1d,-1.711652402896657,-0.0172647050565826,0.0807003358626694
2024-07-24,0.5972,0.6328,0.5911,0.6175,1386918011.4,XRP,855962655.99247,1301661,0.0001,69.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.399196249162784,0.0334270028370971,0.0870133101131981
2024-07-25,0.6175,0.6259,0.5837,0.5993,1980186966.8,XRP,1201170160.67922,1836823,5.504333333333333e-05,68.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.947368421052632,-0.0299167610379926,0.0813534021644483
2024-07-26,0.5993,0.6089,0.5856,0.6032,976308217.7,XRP,584861497.33602,969292,-2.551333333333333e-05,68.0,652578352.6787051,459067.0,34769098.691780806,1d,0.6507592190889255,0.0064865092296066,0.0825662395820375
2024-07-27,0.6031,0.609,0.5826,0.5954,811226899.4,XRP,484656257.43357,895931,0.0001,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.2931034482758452,-0.0130153681120701,0.080140564746859
2024-07-28,0.5954,0.6146,0.5907,0.601,690520218.5,XRP,416158467.90217,918543,0.0001,71.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.9405441719852136,0.0093614859535315,0.0818820748849359
2024-07-29,0.601,0.6123,0.5916,0.6016,829808112.9,XRP,501117248.14252,893499,7.342666666666667e-05,74.0,725993417.3550591,826129.0,40280474.14703804,1d,0.0998336106489361,0.0009978381004226,0.0820686652568727
2024-07-30,0.6017,0.638,0.5951,0.6274,1901286387.5,XRP,1182150488.67092,1721929,9.327e-05,67.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,4.2885638297872175,0.0419915231209475,0.0900920512501554
2024-07-31,0.6274,0.6583,0.6213,0.623,2355668665.9,XRP,1513829288.00204,1829782,9.986e-05,61.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.7013069811922179,-0.0070377769691245,0.0887237218559522
2024-08-01,0.6229,0.6301,0.5673,0.5962,1864037805.0,XRP,1117502242.54754,1593800,5.902666666666667e-05,52.0,630987879.9602102,544430.0,29941720.637247816,1d,-4.301765650080269,-0.0439703375434822,0.0803893519094414
2024-08-02,0.5961,0.5967,0.5458,0.5605,1681744374.5,XRP,956594828.40476,1488143,3.420333333333334e-05,57.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-5.987923515598781,-0.0617469387317563,0.0692872247792013
2024-08-03,0.5605,0.5775,0.54,0.5556,1283823628.4,XRP,718379786.27996,1303718,2.970000000000004e-06,37.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.8742194469223974,-0.0087806316320259,0.0677634034083841
2024-08-04,0.5556,0.5587,0.5128,0.5227,1230015813.7,XRP,658087098.1344,1058362,-7.973333333333334e-06,34.0,644509048.8165007,524595.0,27703218.71189708,1d,-5.92152627789776,-0.0610409251613124,0.0575320313471824
2024-08-05,0.5227,0.5256,0.4315,0.4887,4172275016.3,XRP,1958742293.71038,3187379,-5.320000000000002e-06,26.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-6.504687201071368,-0.0672588814427671,0.04695857693743
2024-08-06,0.4887,0.5188,0.4875,0.5057,1270326248.9,XRP,645433365.92119,1344764,8.003333333333332e-06,17.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.478616738285245,0.0341948038098281,0.0522453041423062
2024-08-07,0.5057,0.6441,0.492,0.6001,3613799087.0,XRP,2073641656.46234,4260485,6.533333333333316e-07,29.0,549860866.8224689,380097.0,24061710.957340345,1d,18.66719398853074,0.1711526999095297,0.0816021893270307
2024-08-08,0.6001,0.6422,0.5783,0.6164,3468272518.8,XRP,2117040154.63144,3621711,4.083666666666666e-05,20.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.716213964339276,0.0267997954504935,0.0866712277646473
2024-08-09,0.6163,0.6241,0.5673,0.5801,1872127739.5,XRP,1104612575.35978,2264595,7.469666666666667e-05,48.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-5.889033095392604,-0.060695600973942,0.0753825102624704
2024-08-10,0.5801,0.6018,0.5776,0.5837,1028005343.1,XRP,607622184.44814,1381326,-1.6366666666666664e-05,40.0,581410260.8204794,548777.0,24917672.54543788,1d,0.620582658162383,0.0061866497377266,0.0765020524940913
2024-08-11,0.5838,0.5931,0.545,0.5525,1070628727.2,XRP,611316794.35642,1347138,4.6143333333333336e-05,39.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-5.345211581291764,-0.0549337188178375,0.0667993531533772
2024-08-12,0.5525,0.5792,0.5498,0.568,1269061967.0,XRP,720385496.26126,1428761,3.779e-05,25.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.805429864253384,0.0276679853292433,0.0716196044284114
2024-08-13,0.568,0.5833,0.5622,0.5765,979556047.8,XRP,561548114.45127,1134698,3.852e-05,31.0,671551386.529081,579618.0,28725350.5092765,1d,1.4964788732394485,0.0148539209879624,0.0742629680308496
2024-08-14,0.5765,0.5829,0.5633,0.5684,768911351.8,XRP,441331430.41939,968338,4.679e-05,30.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.4050303555941055,-0.0141499434861681,0.0717439980097027
2024-08-15,0.5684,0.5738,0.5505,0.5605,774836876.3,XRP,436763145.32538,965995,6.970666666666665e-05,29.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.3898662913441218,-0.0139961537107309,0.0692872247792013
2024-08-16,0.5605,0.5714,0.553,0.5634,654811569.3,XRP,368522146.97318,875846,3.5430000000000005e-05,27.0,613213426.3989986,575811.0,26519144.89827162,1d,0.5173951828724377,0.0051606129300576,0.0701890782435626
2024-08-17,0.5634,0.571,0.5607,0.5661,230127989.3,XRP,130079867.64044,413379,4.586e-05,25.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.4792332268370725,0.0047808856003421,0.0710287349172782
2024-08-18,0.5661,0.5844,0.5622,0.5628,455939774.0,XRP,260450572.47659,628254,2.8016666666666666e-05,31.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.5829358770535364,-0.0058464158023803,0.0700024878716258
2024-08-19,0.5629,0.6089,0.5605,0.598,1213402104.2,XRP,710493834.93858,1401601,3.3866666666666665e-05,28.0,561392573.463872,553394.0,24384186.539100166,1d,6.254442075337607,0.0606664287103978,0.0809491230252518
2024-08-20,0.5981,0.6148,0.5871,0.5933,876286226.0,XRP,526800793.44943,1015576,7.405666666666667e-05,30.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.7859531772575146,-0.007890580686034,0.0794874984450802
2024-08-21,0.5934,0.6052,0.5845,0.5997,710433902.7,XRP,423606475.94131,845197,2.061e-05,26.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.0787122872071508,0.0107293569098665,0.0814777957457395
2024-08-22,0.5997,0.6058,0.5917,0.5974,479889610.4,XRP,287185085.21189,626287,7.146000000000001e-05,39.0,690944705.8016886,795102.0,36484622.08943517,1d,-0.3835250958812652,-0.0038426243924545,0.0807625326533151
2024-08-23,0.5974,0.6157,0.5903,0.6105,751188804.5,XRP,452155035.05191,788770,4.288333333333333e-05,34.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.192835621024436,0.0216913877687499,0.084836422440602
2024-08-24,0.6105,0.6311,0.604,0.6121,791532946.7,XRP,488199864.2089,863326,5.257333333333333e-05,56.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.2620802620802553,0.0026173743062647,0.0853339967657668
2024-08-25,0.6121,0.6137,0.5946,0.5996,560402923.7,XRP,337862010.01363,655698,-5.229999999999998e-06,54.0,574347786.6976537,705838.0,27138221.863811824,1d,-2.0421499754941896,-0.0206329016285814,0.0814466973504167
2024-08-26,0.5996,0.6017,0.5768,0.5871,659950864.6,XRP,389419565.18924,747102,-2.187e-05,55.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.084723148765854,-0.0210676031583025,0.0775593979350665
2024-08-27,0.5871,0.6,0.5517,0.5662,968926739.3,XRP,563653175.25849,1055415,-2.1026666666666663e-05,48.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.5598705501618038,-0.0362477903923409,0.071059833312601
2024-08-28,0.5662,0.5843,0.5554,0.569,941325545.8,XRP,537072530.56934,1016733,-4.043666666666667e-05,30.0,703794017.3679069,733530.0,30760746.125384457,1d,0.4945249028611709,0.0049330614485316,0.0719305883816394
2024-08-29,0.569,0.5765,0.5568,0.5615,458137245.0,XRP,260783683.54135,712551,4.746666666666666e-05,29.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.3181019332161648,-0.013268659947833,0.0695982087324294
2024-08-30,0.5616,0.5675,0.5458,0.5665,602240431.3,XRP,336372266.55919,766220,6.363333333333333e-06,34.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.8904719501335645,0.008865306289563,0.0711531284985694
2024-08-31,0.5666,0.5719,0.5621,0.5661,236465394.0,XRP,133989541.29284,422770,8.877666666666667e-05,29.0,653806105.3004345,701952.0,27970511.07532637,1d,-0.0706090026478256,-0.0007063394254466,0.0710287349172782
2024-09-01,0.5661,0.5664,0.5424,0.5467,486139951.9,XRP,269533839.49757,696317,4.6880000000000005e-05,26.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.4269563681328497,-0.0348705351416607,0.0649956462246547
2024-09-02,0.5468,0.5685,0.5439,0.5674,440230430.3,XRP,244479666.93223,637522,7.456666666666666e-06,26.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.7863544905798463,0.0371643164737974,0.0714330140564746
2024-09-03,0.5675,0.5723,0.5551,0.5569,448758290.5,XRP,253458245.79068,642301,5.825666666666667e-05,26.0,662701426.4609846,582751.0,27866937.66663015,1d,-1.850546351780058,-0.0186788317791281,0.0681676825475805
2024-09-04,0.557,0.5645,0.5321,0.5576,647486307.6,XRP,357258995.2049,844044,5.367e-05,27.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.1256958161249821,0.0012561688506912,0.0683853713148401
2024-09-05,0.5577,0.5595,0.5392,0.5441,419648373.6,XRP,230381905.59892,583157,6.34e-06,29.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.4210903873744583,-0.0245088059544344,0.0641870879462619
2024-09-06,0.544,0.5471,0.5021,0.5206,852389315.1,XRP,449214463.56329,949494,8.466666666666666e-06,22.0,644910784.1398844,667267.0,25917996.827483136,1d,-4.319058996508007,-0.0441510609314147,0.0568789650454036
2024-09-07,0.5207,0.5325,0.5194,0.5246,289501134.0,XRP,152462623.02245,461573,-5.289333333333334e-05,23.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.7683442182097489,0.0076540748723082,0.0581229008583156
2024-09-08,0.5245,0.5313,0.5204,0.5292,260391872.3,XRP,137137590.2311,398127,5.6040000000000006e-05,29.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.8768585589020272,0.0087303648080273,0.0595534270431645
2024-09-09,0.5292,0.5427,0.5266,0.5392,437188674.6,XRP,233044333.41809,553302,2.787e-05,26.0,644910784.1398844,572398.0,26363933.229368545,1d,1.889644746787611,0.0187201273572967,0.0626632665754447
2024-09-10,0.5393,0.5425,0.5333,0.5405,339110165.4,XRP,182367867.39212,492016,2.7913333333333333e-05,33.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.2410979228486542,0.0024080774811655,0.0630675457146411
2024-09-11,0.5405,0.541,0.5227,0.5346,527463587.2,XRP,280762835.55319,610504,2.638333333333333e-05,37.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.0915818686401455,-0.0109758333744443,0.0612327403905958
2024-09-12,0.5345,0.5882,0.5331,0.5624,1471310829.8,XRP,826196855.04162,1345652,2.106e-05,31.0,700222814.5578787,563521.0,28445745.72975443,1d,5.200149644594099,0.0506945367916366,0.0698780942903346
2024-09-13,0.5624,0.5748,0.555,0.5722,898592133.7,XRP,509118428.10283,912276,2.5016666666666664e-05,32.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.7425320056899007,0.0172752401195547,0.0729257370319691
