Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,Close_norm
2024-02-07,302.77,308.79,300.7,307.41,682532.21,BNB,207931561.27173,431936,0.0,62.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.532516431614761,0.0152089201219499,0.0927057328310108
2024-02-08,307.41,320.33,307.4,318.54,1440848.95,BNB,453618577.53695,792329,-0.0003699433333333,66.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.620571874695022,0.0355656943438987,0.1028096772729336
2024-02-09,318.54,325.82,317.08,323.78,1151659.48,BNB,371039095.0622,658678,-0.00081017,72.0,623036679.7902641,334084.0,51030599.76285844,1d,1.64500533684937,0.0163162169897246,0.1075666106849439
2024-02-10,323.78,324.8,318.49,322.59,524957.56,BNB,168983307.125,327308,-0.0006217133333333,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.3675335104083022,-0.0036821057428151,0.1064863147383232
2024-02-11,322.58,324.24,319.61,320.43,420924.57,BNB,135529036.8617,299717,-0.0005810033333333,71.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.6695805821631096,-0.0067183233008307,0.1045254414234488
2024-02-12,320.43,330.54,315.22,327.66,1073787.11,BNB,346334415.83242,648867,-0.0005289833333333,70.0,671828708.9304657,409911.0,57764470.8403383,1d,2.256343039041297,0.0223126416224036,0.1110889201579592
2024-02-13,327.66,328.99,317.69,324.3,841424.0,BNB,272446531.96609,546332,-0.0006271266666666,79.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.025453213697125,-0.010307472078845,0.1080386727792656
2024-02-14,324.3,334.42,323.02,333.47,836892.37,BNB,276683733.48377,499304,-0.0003346666666666,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.8276287388220744,0.0278838929737216,0.1163633062502837
2024-02-15,333.47,366.4,332.9,353.89,2307886.78,BNB,809761320.21984,1166713,-0.0001306533333333,72.0,605343973.9976323,303306.0,53715187.40537837,1d,6.123489369358559,0.0594332240955468,0.1349008215696064
2024-02-16,353.9,367.11,350.65,360.25,1612624.31,BNB,578276908.53326,955856,-3.8696666666666665e-05,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.797168611715505,0.0178121044970906,0.140674504107848
2024-02-17,360.24,363.3,348.0,352.41,1101306.98,BNB,391322299.18674,658451,-3.577e-05,76.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.1762664816099897,-0.0220029643757271,0.1335572602242295
2024-02-18,352.42,357.8,348.71,349.87,809089.19,BNB,285303656.8862,520091,-0.0001573733333333,72.0,491572989.4556458,343417.0,41074931.24964146,1d,-0.7207513975199364,-0.0072336135885507,0.1312514184558122
2024-02-19,349.87,356.5,349.25,351.83,1085141.9,BNB,382895403.6492,701800,0.0001836366666666,75.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.5602080772858509,0.00558644747718,0.1330307294267169
2024-02-20,351.83,361.69,344.93,354.86,1593378.17,BNB,565044575.53387,974099,0.0002595733333333,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.8612113804962629,0.0085752411028998,0.1357813989378603
2024-02-21,354.87,378.87,351.2,378.69,2592601.68,BNB,947453567.92943,1471248,-0.0001145799999999,78.0,560636963.180819,369949.0,46674931.29171306,1d,6.715324353266072,0.0649945829374465,0.1574145522218692
2024-02-22,378.68,387.21,373.17,382.33,2027407.16,BNB,770824495.05655,1173198,-0.0008294633333333,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.9612083762444268,0.0095661815945604,0.1607189868821206
2024-02-23,382.33,385.38,368.64,375.29,1312326.52,BNB,494255214.61523,910334,-0.0005478066666666,76.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.841341249705741,-0.0185850495918451,0.1543279923743815
2024-02-24,375.29,382.77,371.25,381.27,573372.47,BNB,217249168.96166,454157,-0.0006951,72.0,556574376.491103,340419.0,45831218.69224145,1d,1.593434410722372,0.0158087251264935,0.1597567064590803
2024-02-25,381.27,391.03,377.53,388.28,864379.16,BNB,332136224.06779,620450,-0.0006725866666666,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.8385920738584136,0.0182189432819367,0.166120466615224
2024-02-26,388.28,405.0,381.6,401.46,1737603.36,BNB,682534748.46657,1163667,-0.0001672933333333,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.394457607911816,0.033381173178755,0.1780854250828378
2024-02-27,401.46,403.69,389.01,394.27,1235404.5,BNB,490950907.12992,872860,-0.0002170266666666,79.0,524073682.9733743,387598.0,48126498.31303941,1d,-1.7909629851043718,-0.0180719482335964,0.1715582588171213
2024-02-28,394.27,426.92,393.69,414.58,2430780.38,BNB,994820932.98066,1589680,-0.0004221866666666,82.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,5.151292261648099,0.050230005782181,0.1899959148472606
2024-02-29,414.59,419.98,390.93,399.62,1854342.41,BNB,759668706.686,1319008,0.00040684,80.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.608471223889232,-0.0367518639993786,0.1764150515183151
2024-03-01,399.62,408.9,399.28,407.65,835071.3,BNB,338858728.48718,704294,0.0003612266666666,80.0,608054004.3789,419284.0,63104927.27289995,1d,2.009408938491553,0.0198948675369331,0.183704779628705
2024-03-02,407.66,415.6,406.29,411.17,784123.67,BNB,321344292.60389,638067,0.0005511933333333,80.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.8634858334355622,0.0085977911720862,0.1869002768825745
2024-03-03,411.17,417.19,401.0,414.73,1083638.95,BNB,445952486.14661,787817,0.0005947266666666,83.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.865821922805643,0.0086209518064647,0.1901320866052381
2024-03-04,414.73,424.44,410.77,418.87,1288721.56,BNB,538037350.91779,1006757,0.00055639,82.0,508849652.0134983,361258.0,58085233.07854189,1d,0.9982398186772156,0.0099329031634574,0.1938904271254142
2024-03-05,418.87,428.06,352.01,394.19,3018377.59,BNB,1218424643.26694,2310553,0.00071439,90.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-5.892042877265025,-0.0607275826876643,0.1714856338795334
2024-03-06,394.19,434.92,385.82,429.64,2385420.25,BNB,992869530.40019,1824480,8.261333333333332e-05,75.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,8.993125142697679,0.0861146221665823,0.2036675593481912
2024-03-07,429.64,477.12,423.33,474.55,2250851.2,BNB,1009664394.52622,1704603,6.463e-05,82.0,710022770.2513928,436344.0,78496285.61822377,1d,10.452937342891722,0.0994193378466549,0.2444373836866234
2024-03-08,474.55,489.87,462.0,485.29,2102162.4,BNB,1001092367.13444,1850505,-3.71e-06,81.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.263196712675164,0.0223796638115279,0.2541872815578049
2024-03-09,485.3,494.34,479.27,488.05,1126548.51,BNB,548065929.56929,875389,-0.0001857566666666,84.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.5687320983329469,0.0056712092329448,0.2566928419045889
2024-03-10,488.06,538.56,484.33,529.09,2503182.23,BNB,1298571926.6626,2231994,0.0001001833333333,79.0,564073645.2552733,368196.0,64382576.39751776,1d,8.40897449031861,0.0807406900916042,0.2939494348872045
2024-03-11,529.09,534.48,504.57,523.06,1971317.4,BNB,1026885643.91949,1961161,3.239e-05,82.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.139692679884341,-0.0114623694744613,0.2884753302165131
2024-03-12,523.06,548.87,518.74,537.69,3016700.42,BNB,1613950320.30208,3065479,0.000274,81.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.797002255955361,0.0275860056734986,0.3017566156779085
2024-03-13,537.7,634.68,532.1,631.02,3648058.4,BNB,2132190513.01862,3860552,0.00055658,81.0,631131351.3345715,390118.0,75123785.8016119,1d,17.357585225687643,0.1600553718483762,0.3864826834914439
2024-03-14,631.01,632.0,565.55,603.75,3337861.74,BNB,2008262143.3721,3840431,0.00046648,88.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-4.321574593515254,-0.0441773527932095,0.3617266578911534
2024-03-15,603.76,636.12,542.0,633.01,4160358.79,BNB,2443345061.69663,6841093,8.215333333333333e-05,83.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,4.846376811594211,0.0473260148409197,0.388289228813944
2024-03-16,633.02,646.09,567.06,576.84,2795252.45,BNB,1687160434.77395,3069228,0.00018378,81.0,600922569.4689952,355760.0,64039828.15236656,1d,-8.873477512203587,-0.0929212881138323,0.3372974445100087
2024-03-17,576.84,590.75,548.56,571.5,2104298.28,BNB,1208296871.64063,2226841,3.185666666666666e-05,79.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.9257333055960104,-0.0093004484590043,0.3324497299260134
2024-03-18,571.5,587.63,540.23,555.66,2510937.07,BNB,1408855914.40425,2722976,5.236e-05,77.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.7716535433070955,-0.0281078868246328,0.3180699922836004
2024-03-19,555.66,560.97,498.0,507.96,3172340.45,BNB,1657320283.14778,3049575,0.0001776166666666,79.0,655172523.6571684,463952.0,66335356.25590292,1d,-8.584386135406541,-0.0897538920893999,0.2747673732467885
2024-03-20,507.97,559.47,500.29,556.99,2303872.52,BNB,1211697793.49523,2269686,0.00017776,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,9.652334829514132,0.0921445821239241,0.319277381871
2024-03-21,557.0,571.59,541.11,554.13,1616245.11,BNB,899501131.90979,1713905,5.2226666666666666e-05,78.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.5134742095908362,-0.0051479701854186,0.316681040352231
2024-03-22,554.14,587.86,534.5,554.31,2244398.96,BNB,1262903785.51226,2223368,0.0001279466666666,75.0,563364908.877183,339533.0,57763066.5700426,1d,0.0324833522819423,0.000324780775833,0.3168444464618038
2024-03-23,554.32,568.02,543.7,552.15,1062709.89,BNB,591955443.37641,1116071,0.0001043033333333,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.3896736483195218,-0.0039043485420313,0.3148835731469293
2024-03-24,552.15,573.78,549.27,568.36,800451.1,BNB,448013347.87849,2558006,0.0001395733333333,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.9357964321289565,0.0289352722767347,0.3295992011256866
2024-03-25,568.36,598.59,565.47,587.48,1309709.17,BNB,766520056.69503,1410311,0.00024244,75.0,550845688.6799122,317064.0,59244349.82163497,1d,3.364065029206831,0.033087182115787,0.3469565612092052
2024-03-26,587.47,597.99,572.0,580.56,932471.04,BNB,545422534.41168,1092795,0.0003540366666666,81.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.177912439572426,-0.0118490479157803,0.340674504107848
2024-03-27,580.57,586.28,562.7,574.8,926447.35,BNB,532902130.62804,1087019,0.0003369266666666,83.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.9921455146754798,-0.0099710007650115,0.335445508601516
2024-03-28,574.81,592.28,574.6,583.83,918682.34,BNB,537741492.57541,1023621,0.0004471166666666,80.0,630675249.3060845,428670.0,69026805.74765356,1d,1.5709812108559706,0.0155876903563137,0.3436430484317553
2024-03-29,583.83,621.06,582.72,612.35,1835058.01,BNB,1118353390.73304,1606368,0.0003442733333333,79.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,4.884983642498675,0.0476941699061129,0.3695338386818574
2024-03-30,612.34,612.83,596.23,600.25,784066.42,BNB,473840167.53576,822284,-0.0001503766666666,75.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.975994121009228,-0.0199577793659337,0.3585493168716808
2024-03-31,600.26,608.12,600.01,606.03,478045.71,BNB,289028897.7167,520285,-0.0001500033333333,75.0,566120366.8245583,319675.0,63236811.09429468,1d,0.9629321116201516,0.0095832546931172,0.3637964686124098
2024-04-01,606.04,607.02,568.06,576.42,1300070.69,BNB,759167051.97527,1362589,-4.548333333333334e-05,79.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-4.885896737785256,-0.0500929281447777,0.3369161635876719
2024-04-02,576.41,578.64,546.85,551.83,1368777.65,BNB,765374084.39739,1711941,0.0001880066666666,79.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-4.265986606987948,-0.0435965338199112,0.3145930733965776
2024-04-03,551.84,568.4,539.33,562.13,968906.75,BNB,539377339.44273,1245658,0.00019411,71.0,586781694.0809289,372978.0,60472741.77505365,1d,1.866516862077084,0.01849311204029,0.3239435341110254
2024-04-04,562.13,597.19,561.21,584.34,1463045.88,BNB,852880356.58294,1654321,6.759000000000001e-05,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.951043352961059,0.038749865331082,0.3441060324088785
2024-04-05,584.31,590.0,564.1,577.66,1063642.3,BNB,614548772.77977,1374469,-0.00033937,79.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.143170072218236,-0.0114975449011609,0.3380418501202851
2024-04-06,577.66,590.87,574.52,585.01,436905.76,BNB,254438478.39718,1024550,-0.00038642,75.0,640501144.9474928,433591.0,67120728.4404542,1d,1.2723747533150975,0.0126434808028474,0.3447142662611774
2024-04-07,585.01,590.15,577.44,583.45,425587.31,BNB,248991603.55766,555822,-0.0004770366666666,78.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.2666621083400211,-0.002670182850733,0.3432980799782126
2024-04-08,583.45,601.02,577.21,586.72,794638.41,BNB,469102260.0067,1184569,-0.0001916266666666,76.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.5604593367040778,0.0055889460708994,0.3462666243021198
2024-04-09,586.73,590.87,571.5,580.82,909066.1,BNB,527921030.42794,1025532,0.0001050466666666,80.0,603310755.8860255,453811.0,67373619.40642908,1d,-1.0055904008726468,-0.0101068061436015,0.3409105351550089
2024-04-10,580.82,611.47,573.56,610.03,1592012.2,BNB,943319426.7472,1530751,0.00020504,78.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,5.029096794187504,0.0490672381064985,0.367427715491807
2024-04-11,610.04,618.55,592.3,604.85,1202258.85,BNB,727127382.74191,1237619,0.0002248633333333,76.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.8491385669557205,-0.0085276428800558,0.3627252507829877
2024-04-12,604.85,632.0,563.33,595.2,2609470.73,BNB,1581527883.64085,2648539,-4.563333333333328e-06,79.0,584038203.763614,448489.0,70825577.10394244,1d,-1.5954368851781364,-0.016083009886975,0.3539648676864419
2024-04-13,595.19,599.48,489.0,553.33,3347671.68,BNB,1870567022.64119,3231795,-0.00061875,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-7.03461021505376,-0.0729429149509333,0.3159547909763516
2024-04-14,553.34,569.99,535.74,566.0,1768433.67,BNB,976391571.15611,2024297,-0.0005876033333333,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.289772829956793,0.022639509635234,0.3274567654668422
2024-04-15,566.01,585.0,543.62,552.18,1439954.25,BNB,814037781.91483,1727816,-0.00043869,74.0,605510196.549041,503358.0,70442667.80740799,1d,-2.44169611307421,-0.0247199981243624,0.3149108074985248
2024-04-16,552.19,553.37,522.23,537.52,1373098.8,BNB,740399866.10443,1772063,-0.0007645333333333,65.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.654931362961344,-0.0269081114669258,0.301602287685534
2024-04-17,537.51,547.4,512.24,533.94,1333946.84,BNB,710843032.75571,1575652,-7.681666666666666e-05,67.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.6660217294240045,-0.0066824955150684,0.2983523217284736
2024-04-18,533.95,555.55,526.73,551.95,1251213.65,BNB,682874507.08511,1434842,-0.0001151733333333,57.0,622687790.7773827,418095.0,65075293.924565785,1d,3.373038169082676,0.0331739893675349,0.3147020108029595
2024-04-19,551.95,563.94,523.42,553.77,1222202.0,BNB,671271739.8455,1365962,-5.925333333333334e-05,66.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.3297400126822891,0.0032919756242574,0.3163542281330852
2024-04-20,553.77,574.0,548.2,570.37,574665.75,BNB,322896613.4522,773161,0.0,66.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.9976343969517982,0.0295358349579129,0.3314239026825837
2024-04-21,570.37,582.41,565.92,579.31,673717.51,BNB,387479987.7266,823837,-5.3393333333333336e-05,72.0,601215797.9919556,641668.0,50811252.45242319,1d,1.5674036151971382,0.0155524671200724,0.3395397394580364
2024-04-22,579.31,608.69,578.06,604.37,1211896.39,BNB,723429227.5984,1329133,0.0,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,4.325835908235676,0.0423488529974263,0.36228950115746
2024-04-23,604.37,619.4,598.5,605.74,1246282.02,BNB,755930919.3298,1259755,-8.939333333333334e-05,71.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.2266823303605392,0.0022642579357528,0.3635332032136535
2024-04-24,605.74,617.77,592.29,608.47,1455249.49,BNB,880591301.3869,1517932,-0.0003874666666666,72.0,671772263.1512126,606713.0,48915600.66247102,1d,0.4506884141711076,0.004496758551221,0.3660115292088421
2024-04-25,608.46,617.31,600.36,612.55,1144327.71,BNB,696524576.7132,1246085,-0.0002128133333333,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.6705342909264056,0.0066829620891755,0.3697154010258272
2024-04-26,612.57,614.36,596.12,597.47,808951.52,BNB,489051186.0931,917917,-0.0005668666666666,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.461839849808168,-0.0249264984000589,0.3560256002904998
2024-04-27,597.48,598.99,583.01,595.74,776506.81,BNB,459224063.5579,923002,-0.00043546,67.0,613155633.4421867,452967.0,31619688.8409464,1d,-0.2895542872445533,-0.0028997430665628,0.3544550860151605
2024-04-28,595.74,607.0,595.6,599.64,598081.7,BNB,359805573.879,716109,-0.0007333033333333,65.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.6546480008057243,0.0065251448705562,0.3579955517225727
2024-04-29,599.65,602.0,578.09,592.62,841333.54,BNB,495623897.2548,1026001,-0.0007925233333333,67.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.1707024214528738,-0.011776090996023,0.3516227134492307
2024-04-30,592.61,604.28,555.0,577.72,1915319.57,BNB,1104525902.9326,1917318,-0.0004282933333333,67.0,617535316.5382024,498085.0,30170492.23089294,1d,-2.514258715534401,-0.0254640619151249,0.338096318823476
2024-05-01,577.72,579.92,535.91,561.45,1471623.48,BNB,816555750.4269,1647838,-0.0001919733333333,54.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.816243162777809,-0.0285665992144182,0.3233262221415279
2024-05-02,561.46,565.73,541.01,560.21,899221.56,BNB,500051351.0798,985060,-0.0001737133333333,43.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.220856710303674,-0.0022110095842795,0.3222005356089148
2024-05-03,560.21,589.83,558.57,586.65,822717.1,BNB,469906420.6459,900358,-0.00015496,48.0,564979119.3860149,442742.0,26547169.04208101,1d,4.719658699416285,0.0461166764353646,0.3462030774817303
2024-05-04,586.66,593.11,582.0,584.78,501154.02,BNB,294361566.2084,590539,-0.00017953,67.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.3187590556549935,-0.0031926817452902,0.3445054695656121
2024-05-05,584.79,594.82,577.0,591.56,476732.94,BNB,279799352.8049,591665,-0.0004791566666666,69.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.1594103765518504,0.0115274071742255,0.3506604330261904
2024-05-06,591.57,602.25,582.54,587.81,705410.05,BNB,417004330.601,831482,-0.00014637,71.0,534321337.7139056,519817.0,27451699.523492247,1d,-0.6339171005477096,-0.0063593488691477,0.3472561390767554
2024-05-07,587.82,600.3,575.33,575.86,713300.34,BNB,419924120.0865,893239,-2.869e-05,68.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.0329698371922778,-0.0205391908318734,0.3364077890245563
2024-05-08,575.87,589.88,573.63,588.22,789760.66,BNB,460887901.656,935990,0.0,64.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.14635501684437,0.0212364519844137,0.3476283418818938
2024-05-09,588.22,609.0,586.19,596.42,1224153.38,BNB,730187681.0194,1161079,0.0,55.0,613867438.0566123,517193.0,29938747.98728028,1d,1.3940362449423649,0.0138440892869291,0.355072397984658
2024-05-10,596.43,596.54,581.06,585.26,682770.88,BNB,402367207.3508,798974,-0.00013092,66.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.871164615539378,-0.018888923928767,0.3449412191911398
2024-05-11,585.27,594.43,581.2,592.03,522583.4,BNB,307468948.6458,579191,-2.598e-05,53.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.156750845777932,0.0115011163355896,0.3510871045345196
2024-05-12,592.03,598.74,587.02,594.25,447566.7,BNB,265552420.4952,487117,-8.67e-06,56.0,545599184.5546882,557164.0,27399423.29499676,1d,0.3749809975845952,0.0037427969645907,0.353102446552585
2024-05-13,594.26,598.15,584.48,591.29,818586.96,BNB,485042527.113,910759,-0.0002007233333333,57.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.4981068573832625,-0.0049935154455847,0.350415323861831
2024-05-14,591.3,592.6,559.73,566.59,1086396.34,BNB,624599611.085,1137611,-0.00055707,66.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-4.177307243484574,-0.0426706526892425,0.3279923743815533
2024-05-15,566.58,586.4,560.5,580.81,883654.09,BNB,507399064.8349,933474,-0.0009505233333333,64.0,582799128.9561441,493012.0,29511955.524139453,1d,2.5097513192961163,0.0247877428877424,0.3409014570378103
2024-05-16,580.82,585.97,564.65,568.48,754853.18,BNB,434911090.0597,779477,-0.0002757833333333,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.12289733303489,-0.0214575487205015,0.3297081385320685
2024-05-17,568.48,584.56,567.85,580.52,553210.15,BNB,319279461.6885,610940,-0.0002369333333333,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.117928511117362,0.0209581213294451,0.340638191639054
2024-05-18,580.53,581.78,574.01,580.27,361660.36,BNB,209173068.518,403768,0.0,73.0,529065875.9318188,401264.0,28438160.46078664,1d,-0.0430648384207255,-0.0004307411398536,0.3404112387090918
2024-05-19,580.27,581.79,571.0,574.31,350633.16,BNB,202489415.8691,440366,0.0,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.0271080703810331,-0.0103241922414769,0.3350006808587898
2024-05-20,574.32,602.25,568.0,599.71,1033376.2,BNB,601304667.0817,1019488,-4.9793333333333337e-05,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,4.422698542598957,0.043276884818775,0.3580590985429622
2024-05-21,599.72,632.89,593.4,619.02,1934809.54,BNB,1190934399.0791,1823214,9.583666666666666e-05,76.0,570399147.4889922,545041.0,32892686.80525828,1d,3.2198896133130983,0.031691377300733,0.3755889428532523
2024-05-22,619.02,626.91,610.27,615.24,946578.06,BNB,585438953.5772,1057605,0.0001608,76.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.6106426286711208,-0.0061251467567299,0.3721574145522219
2024-05-23,615.24,617.68,577.73,599.66,1254197.8,BNB,753173053.9192,1306207,8.226e-05,76.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.532345101098765,-0.0256496076503655,0.3580137079569697
2024-05-24,599.67,605.64,588.58,600.55,589332.89,BNB,352222660.3831,702233,1.4966666666666668e-06,74.0,671140034.7624127,736439.0,36019989.098269254,1d,0.1484174365473656,0.0014830740672551,0.3588216603876356
2024-05-25,600.55,607.0,599.59,602.48,273086.25,BNB,164566345.1152,384328,0.0,76.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.3213720755973703,0.0032085677925969,0.3605737370069448
2024-05-26,602.47,605.53,598.2,600.65,297627.05,BNB,179172106.4494,384119,2.9176666666666665e-05,75.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.3037445226397595,-0.0030420676257122,0.3589124415596205
2024-05-27,600.65,615.29,599.89,604.13,512483.1,BNB,310812445.7399,599758,0.0001278766666666,74.0,515938901.7236049,551610.0,28585797.2530652,1d,0.5793723466244849,0.0057770043964719,0.3620716263446961
2024-05-28,604.13,606.3,593.71,601.91,573286.98,BNB,344119974.5415,703882,5.935e-05,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.3674705775247089,-0.0036814740926519,0.3600562843266306
2024-05-29,601.91,603.99,593.33,595.77,403274.71,BNB,241446258.5172,518028,7.383666666666666e-05,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.020086059377645,-0.0102532459270211,0.354482320366756
2024-05-30,595.76,602.89,586.5,595.34,489198.91,BNB,291002530.4837,638911,0.0,73.0,515938901.7236049,510417.0,28767073.21231229,1d,-0.0721755039696403,-0.0007220156302609,0.3540919613272208
2024-05-31,595.35,599.37,590.17,594.03,386498.74,BNB,229668398.7607,538171,3.368e-05,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.2200423287533226,-0.002202847776109,0.3529027279742182
2024-06-01,594.03,609.0,593.46,602.39,348182.01,BNB,209101036.9922,419218,0.0001874099999999,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.407336329815001,0.0139752529444808,0.3604920339521583
2024-06-02,602.4,606.38,596.31,603.4,429604.02,BNB,258300311.0698,529491,0.0002357266666666,73.0,587247530.4171109,729202.0,32078183.185947884,1d,0.1676654658941956,0.0016752506426671,0.3614089237892061
2024-06-03,603.4,639.6,601.69,626.86,1628930.68,BNB,1018385640.6803,1531998,0.0002077333333333,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.887968180311563,0.0381429034896009,0.3827061867368708
2024-06-04,626.86,689.75,625.18,686.16,2134571.69,BNB,1396048537.2388,1927676,0.0001493166666666,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,9.459847493858264,0.0903876064676042,0.4365394217239344
2024-06-05,686.15,718.97,685.24,699.32,1915876.8,BNB,1342205866.3405,1826592,0.0001731933333333,75.0,515938901.7236049,562049.0,31319807.03715118,1d,1.917920018654562,0.0189975976472822,0.4484862239571514
2024-06-06,699.33,723.2,691.77,711.29,1511948.0,BNB,1068203562.3879,1457295,0.0001508166666666,78.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.711662758107857,0.0169717885455554,0.4593527302437474
2024-06-07,711.28,712.15,657.42,684.0,1600513.18,BNB,1105775735.5016,1477357,1.422e-05,77.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.8366910823995792,-0.0391223052524532,0.43457854840906
2024-06-08,683.99,695.12,677.67,682.61,748875.4,BNB,513277152.0209,741967,0.0,72.0,715791327.5301057,509927.0,48119315.7163209,1d,-0.2032163742689996,-0.0020342313891008,0.4333166901184695
2024-06-09,682.6,684.81,670.15,673.16,545797.24,BNB,369901997.492,567822,0.0,75.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.3843922591230795,-0.013940643388577,0.4247378693658935
2024-06-10,673.17,674.93,613.48,625.0,2014200.69,BNB,1292284606.4437,1823291,0.0,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-7.154316952878959,-0.074231393108471,0.3810176569379511
2024-06-11,624.99,629.42,594.0,602.18,1690943.49,BNB,1034990909.1823,1724756,0.0,74.0,511874030.7337383,463737.0,28949556.468733203,1d,-3.65120000000001,-0.0371952457979061,0.36030139349099
2024-06-12,602.18,634.44,590.88,619.28,1358132.54,BNB,837619653.3445,1431950,-2.996666666666666e-06,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.839682486964046,0.0280011089579627,0.3758249739004131
