Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fear_greed_index,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,close_norm
2023-09-04,-1.2802165974364896,-1.2802374569790318,-1.2722999882854789,-1.2765134563573222,-0.4003878420092916,BNB,174249548.0614,295677,0.2044338706705317,40.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.3918824352694194,0.0039111657624666,0.0089873360265081
2023-09-05,-1.2765044683189417,-1.2829403184458594,-1.2704807793216666,-1.2795098035607182,-0.6042254702262277,BNB,134723500.1681,240798,0.2044338706705317,40.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.3159998141177622,-0.0031650014784416,0.0083700240570105
2023-09-06,-1.2795537172369276,-1.2668518573337897,-1.2789401010033934,-1.2763812645689372,-0.3505725392642241,BNB,183614563.3408,336637,0.2044338706705317,42.0,-1.9593012996839652,0.4928988149337085,-2.159609934473188,1d,0.3309869003776056,0.0033044034442351,0.0090145703781035
2023-09-07,-1.2764160842923329,-1.275046246860204,-1.2700714573048089,-1.2680531819006753,-0.5153707061908478,BNB,152286031.5717,288375,0.2044338706705317,41.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.8781711736827402,0.0087433767738997,0.0107303345286187
2023-09-08,-1.2679754097512412,-1.2707559905636518,-1.2709810617867148,-1.2790251003366393,-0.5033219117567032,BNB,154711587.1625,292092,0.2044338706705317,46.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.1468840679839776,-0.0115351150471647,0.008469883346194
2023-09-09,-1.2789792210639737,-1.2854286670978596,-1.267297163634995,-1.280875785374031,-0.9781293561105824,BNB,62572043.7086,147857,0.2044338706705317,41.0,-1.626150236008323,2.0787930935991388,-1.787015391389997,1d,-0.195694716242667,-0.001958864485333,0.0080886024238572
2023-09-10,-1.2808352856227476,-1.2907485849055842,-1.2824420782587322,-1.2893360598306776,-0.4122185189397693,BNB,170027095.7965,302037,0.2044338706705317,40.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.8963585434173638,-0.0090040000539541,0.0063456039217466
2023-09-11,-1.289364344190448,-1.2974413847282054,-1.3145511164700192,-1.3166556960969336,0.3590587162526577,BNB,310072696.4165,504342,0.2044338706705317,40.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.9206708121349068,-0.0296417150437053,0.0007171712586809
2023-09-12,-1.3167633924390183,-1.2879599183128254,-1.3091389698026776,-1.2961659688972418,0.5299582758083842,BNB,347056540.2687,579104,0.2044338706705317,30.0,-1.8394405065121016,0.1669647901649744,-2.013512864983188,1d,2.256405279503104,0.0223132502931326,0.0049384957559802
2023-09-13,-1.2961699142392864,-1.294438205320619,-1.2894005525453145,-1.2877938222995182,-0.3087860459117361,BNB,188754630.3063,369404,0.2044338706705317,41.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.9016276752242148,0.0089758728094885,0.0066633380236938
2023-09-14,-1.287817623724803,-1.285385764534894,-1.2879906655983595,-1.2903935941377584,-0.3082310380121391,BNB,189914085.4915,393612,0.2044338706705317,45.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.2774773079998183,-0.0027786298990047,0.0061277291089827
2023-09-15,-1.2903807604964432,-1.2879170157498598,-1.2825330387069231,-1.281757063963265,-0.5517649169109773,BNB,143297977.8645,323263,0.1260032150864387,45.0,-0.8369762351443437,3.583037565981585,-0.8756447433102376,1d,0.9243538954914144,0.0092010789022461,0.0079070400798874
2023-09-16,-1.2817191258888307,-1.2839270773940663,-1.27170874537224,-1.2784963331830987,-0.6570385589333347,BNB,124332685.1949,268655,0.2044338706705317,43.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.3457943925233797,0.0034519789841381,0.0085788207525759
2023-09-17,-1.278493108917628,-1.2792936005937905,-1.2720271069409068,-1.2715782962576117,-0.5718483848293466,BNB,141345561.719,270091,0.2044338706705317,46.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.7311166992642226,0.0072845699694207,0.0100040851527393
2023-09-18,-1.2715991548421812,-1.2597729344444786,-1.2633858643627986,-1.272988342000386,0.3831078902011197,BNB,329931484.1221,571346,0.2044338706705317,46.0,-1.5195051007564335,2.6227854587044868,-1.451739400612495,1d,-0.147935832832502,-0.001480453659248,0.0097135854023875
2023-09-19,-1.2730132992679135,-1.2660796112004102,-1.261975977415844,-1.2675684786765968,-0.4457161799517292,BNB,167419471.9761,329322,0.2432533915826896,46.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.5694708088337386,0.0056785545357278,0.0108301938178021
2023-09-20,-1.267577681631504,-1.2701553546821347,-1.2734824741119568,-1.2800385707142583,-0.3754622701062173,BNB,179472556.8448,382045,0.2044338706705317,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.3028266273823808,-0.01311387853405,0.0082610866506286
2023-09-21,-1.279995637369969,-1.2862438157942049,-1.2897643943380768,-1.2953728181669308,-0.2149788283720174,BNB,206829608.9276,405536,0.2044338706705317,47.0,-1.7420038722202311,-0.2687839073286112,-1.9068264635374292,1d,-1.6232100377816083,-0.0163652841203167,0.005101901865553
2023-09-22,-1.2954628420264205,-1.298900071869033,-1.287490383133311,-1.29431528385985,-0.6986038970269012,BNB,114448109.6745,238164,0.2044338706705317,43.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.1137926129628708,0.0011372791824293,0.0053197766783169
2023-09-23,-1.2943138496805124,-1.3012597128321368,-1.286398857755024,-1.2970913114159373,-1.0085771664834464,BNB,55588728.8432,141638,0.2044338706705317,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.298366090457014,-0.0029881208943743,0.0047478552948118
2023-09-24,-1.2970979465186736,-1.303104523039654,-1.304318066048575,-1.3066972480385888,-0.7981672490637067,BNB,94992754.2783,207549,0.2044338706705317,44.0,-1.562013759269788,-0.1323329136773295,-1.787234746732428,1d,-1.0355310659319827,-0.0104092999292755,0.0027688257455403
2023-09-25,-1.3067759974322817,-1.3059789947583438,-1.3019530943956192,-1.2991182521711755,-0.5266771088481507,BNB,145677512.8635,284283,0.2044338706705317,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.8255735816453891,0.0082218436383265,0.0043302619036811
2023-09-26,-1.2991307791306643,-1.2917782464167566,-1.2869446204441677,-1.2875735026522095,-0.3757739571481117,BNB,176493972.9796,315020,0.3542011046837901,46.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.2472626868513803,0.0123954844415084,0.0067087286096863
2023-09-27,-1.2876408556715864,-1.2826400005051009,-1.2837610047574963,-1.2899088909136798,-0.2856825707960029,BNB,194724837.9218,383757,0.3142246098150347,44.0,-1.3145273539629287,-1.603076763513092,-1.594732498415103,1d,-0.2492006770735355,-0.0024951169878038,0.0062275883981662
2023-09-28,-1.289983032376706,-1.2780494262677904,-1.2787581801070125,-1.2770862874403244,-0.3616806644091385,BNB,181080241.5122,362960,0.3602295479313251,46.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.3716709875088329,0.0136234873140463,0.0088693205029277
2023-09-29,-1.277034772478591,-1.2762475186232385,-1.265841796463945,-1.2764253284983988,-0.6067806118511654,BNB,134903211.6496,293817,0.2127305918066596,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.069747977308654,0.0006972366471133,0.0090054922609051
2023-09-30,-1.2763718922790288,-1.2806664826086869,-1.267479084531376,-1.2787166528304077,-0.839720402754329,BNB,89423206.9227,201942,0.2044338706705317,47.0,-1.7420038722202311,-2.4776170963319224,-1.9776864396559872,1d,-0.2416244598299366,-0.0024191684280201,0.0085334301665834
2023-10-01,-1.2787582609974528,-1.2663370265782032,-1.2718906662686211,-1.2628536382241944,-0.3609437027589059,BNB,182868033.6908,356320,0.4712381543985625,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.6768363687176937,0.0166293268047977,0.0118015523580409
2023-10-02,-1.2628049441946565,-1.2586145652444096,-1.271617784924049,-1.2786725889009458,0.1130015754680924,BNB,276872745.3289,501294,0.3889407700647879,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.6446012185624692,-0.0165827491015358,0.0085425082837819
2023-10-03,-1.2786698769708449,-1.283540954327377,-1.2754836039721502,-1.2841365161541969,-0.5037488332067179,BNB,153676587.7751,320927,0.2044338706705317,50.0,-1.148458415544328,-1.9795660158850183,-1.285412144052407,1d,-0.5775500698649183,-0.0057922433989163,0.0074168217511688
2023-10-04,-1.2841496866205586,-1.2925075899871703,-1.2825330387069231,-1.2841805800836583,-0.5049305978919257,BNB,152148184.8262,332030,0.2044338706705317,49.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.0046847184484333,-4.684828184795268e-05,0.0074077436339703
2023-10-05,-1.284193878633863,-1.291392123350067,-1.284898010359879,-1.2958575213910095,-0.6354503561969175,BNB,127002686.5129,286475,0.2822860392763259,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.2415085500117051,-0.0124927965367637,0.0050020425763696
2023-10-06,-1.295948954172766,-1.2888179695721358,-1.2849889708080695,-1.2843127718720435,-0.6232770026700246,BNB,129570274.8008,293412,0.2852241441924226,50.0,-1.2343235214776782,-2.1496025512782864,-1.302166679357082,1d,1.2428842504743631,0.0123522385212113,0.0073805092823748
2023-10-07,-1.284282262660471,-1.2918211489797222,-1.278712699882917,-1.2891157401833693,-0.978239004609773,BNB,61989561.6486,163883,0.2808093751475105,49.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.5107300159310157,-0.0051203869947163,0.0063909945077391
2023-10-08,-1.289099192110623,-1.2960685027133088,-1.291901964870556,-1.293125557764384,-0.6890864095226197,BNB,116328042.4309,264961,0.4432728760002746,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.428578156642978,-0.0042949918531855,0.0055648858426762
2023-10-09,-1.2931206653213003,-1.2990287795579296,-1.3251025284601303,-1.317757294333476,0.214573395584399,BNB,282156038.0831,524246,0.2044338706705317,50.0,-1.3246362664561209,-2.361928845932008,-1.4812435000641198,1d,-2.644026109166575,-0.0267960909696076,0.0004902183287186
2023-10-10,-1.317868192771622,-1.2874879901202048,-1.3063191959087683,-1.3055956498020462,0.3753460917063051,BNB,314211509.4966,606661,0.2044338706705317,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.3409124034397202,0.0133200174081268,0.0029957786755027
2023-10-11,-1.3057153891129818,-1.313744358655103,-1.3126864272821115,-1.314320307835463,-0.0991877988923372,BNB,222968664.7856,435299,0.2044338706705317,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.9492305479649076,-0.0095376445543195,0.0011983114702011
2023-10-12,-1.3144212157338988,-1.319793620033241,-1.3199177829132651,-1.3201367465244078,-0.305146536933985,BNB,183877944.5559,409386,0.2044338706705317,45.0,-1.121432590254625,-2.596277518567411,-1.3785404642503851,1d,-0.6388848555249127,-0.0064093445922006,0.0
2023-10-13,-1.3202987535033504,-1.3156749739885512,-1.3115949019038242,-1.3167878878853183,-0.5930615305012503,BNB,131325504.273,317925,0.2044338706705317,44.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.3702079984412298,0.0036952441523103,0.0006899369070854
2023-10-14,-1.316851776465627,-1.3212094046111034,-1.3054095914268624,-1.3143643717649252,-1.015539935200518,BNB,53166488.2724,157513,0.2044338706705317,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.2669255035185447,0.0026656989007116,0.0011892333530025
2023-10-15,-1.3144654077472029,-1.3003587590098606,-1.3026807779811438,-1.299955466830948,-0.5391683362005333,BNB,143139985.4183,336005,0.2044338706705317,45.0,-1.0762762177654035,-2.8109390910919405,-1.361322261951918,1d,1.5827686350435632,0.0157037347237917,0.0041577776769098
2023-10-16,-1.3000146193967472,-1.2654360727559275,-1.287672304029693,-1.278452269253637,0.2821294894537835,BNB,304575088.4086,652797,0.2324752657764904,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.3252489636441664,0.0229862694550349,0.0085878988697744
2023-10-17,-1.2784489169043238,-1.2868873542386874,-1.2918110044223656,-1.292552726681382,-0.3556309136193641,BNB,180566532.2805,415116,0.475607253418872,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.4901047729918404,-0.0150131836982881,0.0056829013662566
2023-10-18,-1.292634553174955,-1.2914350259130325,-1.2861259764104522,-1.297752270357863,-0.7356013859114429,BNB,108003659.7245,272390,0.2044338706705317,50.0,-1.3611520934853554,-2.5360556558989944,-1.6508516752424824,1d,-0.557787757031436,-0.0055934920201386,0.0046116835368344
2023-10-19,-1.29780501873154,-1.3021177640914467,-1.2947672189885604,-1.293566197059001,-0.680594726345858,BNB,117438570.2664,269176,0.2044338706705317,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.4515853020867988,0.0045056871501771,0.0054741046706913
2023-10-20,-1.2935625854543418,-1.279765528786411,-1.283260722292448,-1.2898207630547565,-0.3491603613993188,BNB,182933763.5628,386595,0.554707736030469,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.4022335794056308,0.0040142678289099,0.0062457446325632
2023-10-21,-1.2898504563367938,-1.2832406363866182,-1.2793494230202511,-1.2803470182204904,-0.6579493291442897,BNB,123732449.2219,268254,0.4804634993682752,63.0,-1.2409561891015617,-2.546302572132116,-1.3095711081060353,1d,1.0133383607484614,0.0100823851113282,0.0081975398302392
2023-10-22,-1.2803049814630978,-1.271099211067376,-1.269389253943379,-1.2643518118258923,-0.5673615869363462,BNB,142306495.0086,321960,0.6688219041705267,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.6937290033594676,0.0167954534480483,0.0114928963732921
2023-10-23,-1.2643074726469972,-1.2157120022788896,-1.2540624184232605,-1.2165424483599447,0.7051025920399004,BNB,401027752.9097,793275,0.7039421530898787,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,4.978206010552899,0.0485825808212414,0.0213426535336571
2023-10-24,-1.2163149461986944,-1.1868385774030947,-1.2338691989249442,-1.2318766958126175,1.0470647929865613,BNB,483726807.2749,911672,0.8147528561170195,66.0,-1.8178965301437724,-1.0852253573615782,-1.347129327622262,1d,-1.5209790209790297,-0.0153266454791297,0.0181834687485815
2023-10-25,-1.231693766828537,-1.22605151995358,-1.23323247578761,-1.2452280664395132,0.0390044612557532,BNB,271879916.5541,586630,0.8996991018777414,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.3447541274631658,-0.0135387783236948,0.0154327992374381
2023-10-26,-1.245172330886302,-1.2296124326797182,-1.247012983688488,-1.240689481704958,0.3401302629695615,BNB,330580173.7916,676289,1.150442760287517,71.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.463358675603942,0.0046228847393413,0.0163678453088829
2023-10-27,-1.2405321694893665,-1.2102633767822688,-1.2406002720910498,-1.2368999837712515,0.7939472413517403,BNB,425550042.4829,826771,0.9002014721483693,70.0,-1.144799465594527,0.0323395592126882,-0.6105262736891666,1d,0.3850976177682375,0.0038435801507897,0.0171485633879533
2023-10-28,-1.236775848358514,-1.228668576294477,-1.221862419763783,-1.2297616271984555,-0.627122989986621,BNB,137472542.4069,291511,0.3706270901991698,65.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.7226335980015985,0.0072003511226122,0.0186192183741092
2023-10-29,-1.2295725501899382,-1.2304704839390288,-1.2242728716408344,-1.2235926770738172,-0.7839183075316873,BNB,105347165.6482,269788,0.4337887342244808,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.6200177147918318,0.0061810351314344,0.0198901547818982
2023-10-30,-1.223429860340662,-1.2257512020128214,-1.2196793690072083,-1.219626923422264,-0.4763263711393576,BNB,168791706.887,396242,0.700653911318496,68.0,-1.0233546985923536,0.1793346862806492,-0.4645408299469826,1d,0.3961267605633756,0.003953442443346,0.0207071853297626
2023-10-31,-1.2194083871299846,-1.225322176383166,-1.2253189167950265,-1.227338111078062,-0.4065483095198845,BNB,182295129.3823,431129,0.7379967681015339,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.767207365190703,-0.0077016554083747,0.0191185148200263
2023-11-01,-1.227186181471514,-1.222490607227442,-1.2296395380840808,-1.2194066037749554,-0.2505161918187886,BNB,213420937.5511,518404,0.4064171661460259,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.7952286282306265,0.007920833491444,0.020752575915755
2023-11-02,-1.219231619076768,-1.2061018281746132,-1.2056259797617586,-1.2023097991438148,0.2993802561608734,BNB,331992103.0919,705501,1.5326247495029424,72.0,-1.303923871625142,-0.6650593322059305,-0.6987078261693646,1d,1.7006355467893863,0.0168633662778639,0.0242748853887703
2023-11-03,-1.2021293099280634,-1.211850771611993,-1.215449708166345,-1.2094922196460722,-0.2341536625226879,BNB,219806012.829,572205,0.9191849790416434,65.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.7024953669784062,-0.0070497448295393,0.022795152285416
2023-11-04,-1.2093326080966391,-1.1855085979511637,-1.197394059200508,-1.1788237247407272,-0.372306799053653,BNB,196061796.9205,502991,0.9007038424189971,68.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.02083333333334,0.0297610471608302,0.0291135218555671
2023-11-05,-1.1785749668369534,-1.1560345371938514,-1.166331066143413,-1.149565275578157,0.1381091011218023,BNB,313487660.5823,716234,0.4429988558526594,70.0,-0.8364566526611529,3.153955025319216,-0.0401766326896319,1d,2.797438490057292,0.0275902493106354,0.0351413916753665
2023-11-06,-1.1491872779896963,-1.1115874819615728,-1.142499428717472,-1.0999052270748175,0.6283717317718839,BNB,433422805.1281,945851,1.0111644085911562,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,4.618852459016387,0.0451535832363737,0.0453724297580682
2023-11-07,-1.0993386869826194,-1.1129174614135038,-1.1396341745994678,-1.1390339964368097,0.4884743228501009,BNB,399058420.5535,879553,1.225204590561873,68.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-3.4786696439064624,-0.0354061621093651,0.0373110616858063
2023-11-08,-1.1386695788233094,-1.1387448043187471,-1.1308110111249785,-1.137315503187803,-0.1445841469450909,BNB,256341323.7315,569589,1.303604799462593,66.0,-1.180906182424093,1.8777044391237303,-0.1886956076638837,1d,0.1582856447096103,0.0015816050501771,0.0376651082565476
2023-11-09,-1.136901898291144,-1.110042989694814,-1.1546881287750144,-1.1150191548801818,1.2914801216381273,BNB,580309853.9953,1263797,1.0046944884389777,69.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.050409271415843,0.0202967137586507,0.042258635558985
2023-11-10,-1.1144965475459416,-1.1016769899165375,-1.1130737237278083,-1.118103629942501,0.3550594280051349,BNB,376494783.5043,903196,0.7640743521500403,70.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.2779542566709092,-0.0027834126682206,0.0416231673550905
2023-11-11,-1.1176783725038402,-1.114247440865435,-1.1222607289950606,-1.1158123056104925,-0.0673238048234631,BNB,278336021.9309,692923,1.4227578936506164,70.0,-0.9102672661817826,2.505087454015756,0.5056291412044621,1d,0.2070558254360088,0.002068417603004,0.0420952294494122
2023-11-12,-1.1153803878120243,-1.12827657895516,-1.1360412368959385,-1.13334974953625,-0.3463947467317395,BNB,213426069.3469,589973,0.4795805455592928,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.5814988476515857,-0.0159413797624594,0.0384821388044119
2023-11-13,-1.1328804250804665,-1.1357416249111605,-1.148684739194434,-1.16207943154528,-0.0699421718160079,BNB,271901909.1533,770845,1.080095699057769,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.6324289405684764,-0.0266769767801574,0.0325632063909945
2023-11-14,-1.161737809768074,-1.1383157786890918,-1.1815214609912457,-1.156615504292029,0.3917522623068331,BNB,370120765.8896,905119,0.9795607515661996,69.0,-1.331139403486166,1.031640343129543,-0.4818859186998152,1d,0.5141814562945823,0.0051286405739546,0.0336888929236076
2023-11-15,-1.1562580001183598,-1.116735789517435,-1.139497733927182,-1.1054132182575305,0.2324282082401962,BNB,344514595.4318,731495,0.87142935664877,60.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,4.793729372937294,0.046823749881014,0.0442376651082565
2023-11-16,-1.1049068806589415,-1.1110726512059863,-1.1492305018835776,-1.1547648192546376,0.5219789829391858,BNB,407867073.9734,917381,1.1203309907326051,70.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-4.409101645539726,-0.0450925759603442,0.0340701738459443
2023-11-17,-1.1544461275728897,-1.1543184346752309,-1.1567347388593034,-1.1452910744203717,-0.0732886208665029,BNB,268767495.092,689639,0.3751027526102187,63.0,-1.0254268889531926,1.2187739431769695,0.6910179406304734,1d,0.8854295362820119,0.0088153259518175,0.0360219690436203
2023-11-18,-1.144944844712498,-1.157150003830955,-1.1561889761701596,-1.1455554579971416,-0.5670168962970701,BNB,160591922.0892,418536,0.5089615947202595,69.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.024492795036124,-0.0002449579501102,0.0359675003404294
2023-11-19,-1.1451658047790192,-1.1499852758157132,-1.1405892593054692,-1.1383289735654225,-0.5923058749725277,BNB,155762721.7102,375675,0.3925791486914567,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.669633743007636,0.0066740165525986,0.0374563115609822
2023-11-20,-1.137918314597139,-1.0543554629655691,-1.1794293706828614,-1.108718012967158,2.4512733239639046,BNB,853075679.5452,1674524,0.8623866917774673,69.0,-0.6178102029092246,2.691074644926604,0.9165792741353256,1d,2.725613465828425,0.0268913006869225,0.0435568063183695
2023-11-21,-1.108265473670057,-1.041141473572189,-1.2224536626770222,-1.2303785222109194,9.493702710537075,BNB,2429908276.2316,4645058,1.3582109255458472,71.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-10.901409562917053,-0.1154266716467578,0.0184921247333303
2023-11-22,-1.2302354303895005,-1.1867098697141982,-1.219633888783113,-1.1831419898279742,2.686904599404588,BNB,836887321.5758,1555300,0.5707683613490285,62.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,4.75050961623682,0.0464112378737945,0.0282238663701148
2023-11-23,-1.1828174001141516,-1.1827199313584051,-1.1938011214969786,-1.1941139082639385,0.4485926912065064,BNB,368851507.4504,797491,0.5093878482832165,66.0,-1.101855017586436,1.9414646015964017,0.5422372065128469,1d,-1.0533886115576707,-0.010589760221292,0.02596341518769
2023-11-24,-1.1939095954534922,-1.1931023515960608,-1.187979652812779,-1.1986524929984934,0.0785214064864723,BNB,291055644.8724,677678,0.541143738723515,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.4403779554491338,-0.0044135047539325,0.0250283691162453
2023-11-25,-1.198417180810515,-1.1980361463370954,-1.1849324777983938,-1.1916463282140828,-0.5760812686668337,BNB,152745519.8673,378542,0.8179497578391972,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.6828137078072505,0.0068049309267252,0.0264717897508056
2023-11-26,-1.19143484270846,-1.2038279923374406,-1.2053530984171867,-1.2027945023678934,-0.1967930784304045,BNB,230484484.3509,500754,0.5431988898306293,73.0,-0.9413356747434748,1.810943798417051,-0.1600924271372623,1d,-1.0791213478353543,-0.0108498609221952,0.0241750260995869
2023-11-27,-1.2026154220744092,-1.2098343511526135,-1.2292756962913185,-1.2226232706256597,0.3031302593132707,BNB,327934200.8705,764958,0.7532962263438412,66.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.940324249741288,-0.0195939564168232,0.020089873360265
2023-11-28,-1.222501828061275,-1.2147681458936483,-1.2207708943854958,-1.2126207586378532,-0.1036422719537823,BNB,246147739.9644,574297,0.7170037801262049,68.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.9981531967285352,0.0099320455050865,0.022150605964323
2023-11-29,-1.2123818570146254,-1.2169132740419244,-1.2119022506869108,-1.222579206696198,-0.4240915130249478,BNB,180548539.4703,457662,0.9074934527433935,72.0,-1.2064291805054377,-1.2729816981745543,-0.5186971546618918,1d,-0.9839348687361138,-0.0098880749653408,0.0200989514774635
2023-11-30,-1.2224134440346666,-1.2258370071387523,-1.212629934272436,-1.2215216723891171,-0.5218603862544194,BNB,159737118.4234,414816,1.148098365690949,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.1055269753330589,0.0010547133476087,0.0203168262902274
2023-12-01,-1.2213970277286712,-1.2225335097904075,-1.2080819118629051,-1.217247471231332,-0.3977796565041386,BNB,185946956.8952,467761,0.8744740249557581,71.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.4260552554135266,0.004251502097626,0.0211974036584812
2023-12-02,-1.2170662104248648,-1.22068869958289,-1.211492928670053,-1.2146036354636298,-0.3808364374801343,BNB,189234646.5774,400893,0.9342408638190992,74.0,-1.4473382780127126,-0.2996095752232789,-0.6312293904809788,1d,0.2624212736179299,0.0026207755019795,0.0217420906903908
2023-12-03,-1.2144588816399202,-1.2143820228269588,-1.212993776065198,-1.219054092339262,0.0542646525956112,BNB,278161504.3573,578895,1.074706636154669,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.4405862851160402,-0.0044155972677508,0.020825200853343
2023-12-04,-1.2188338909570309,-1.1905711003810948,-1.2268652444142671,-1.1951273786415573,1.9386027194963864,BNB,672411220.5524,1248212,1.324597787438379,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.379178898479606,0.0235131748732164,0.0257546184921247
2023-12-05,-1.1949260117594878,-1.2008677154928198,-1.2044434939352804,-1.204953634911517,0.5315465655868971,BNB,381166127.0082,760732,0.618904567280104,75.0,-1.1528938255038208,0.9119042777535604,1.057600399383989,1d,-0.9543781562954656,-0.0095896152974315,0.0237301983568608
2023-12-06,-1.204692446699704,-1.201039325744682,-1.201714680489562,-1.2130173340030088,0.8057785525388095,BNB,438302071.2918,875326,1.1729733057579506,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.7907358596551894,-0.0079387875461594,0.0220689029095365
2023-12-07,-1.2128237771476666,-1.2016828641891648,-1.2025788047473729,-1.198872812645802,0.5583808269930319,BNB,387838250.4159,786814,1.3957364624277522,72.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.3980836236933802,0.0138840058157782,0.0249829785302528
2023-12-08,-1.198638140877036,-1.1792877263211632,-1.1906175058103072,-1.1711566010143912,0.7508860814143343,BNB,434449875.0302,845767,2.0840750732372144,72.0,-1.2331968580062458,-0.5530367604032239,0.6663519021859804,1d,2.7017739787809747,0.0266592042030893,0.0306931142481049
2023-12-09,-1.170885556522032,-1.154833265430817,-1.1669223090566518,-1.1765764643381804,1.0049227042323448,BNB,500714420.3997,918583,2.296166667491404,73.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.5144291091593423,-0.0051575685118617,0.0295765058326903
2023-12-10,-1.176321174158442,-1.1737532956986112,-1.1644208967314102,-1.1673671030806847,-0.1932722644537562,BNB,238841210.2179,480908,1.4744259148179262,74.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.8786311851010975,0.008747936832475,0.0314738323271753
