Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,Close_norm
2024-05-15,141.964,158.741,141.1,158.423,19297035.0,SOL,2893851450.212,2075328,3.9976666666666666e-05,64.0,582799128.9561441,493012.0,29511955.524139453,1d,11.594570416235218,0.109702210591291,0.5892514776340391
2024-05-16,158.424,164.769,156.4,159.303,18036440.0,SOL,2899144776.767,2162780,0.0001,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.5554748994779812,0.0055393782706548,0.5927446084716362
2024-05-17,159.302,172.0,159.251,169.351,16620884.0,SOL,2767836243.498,2045997,4.974333333333333e-05,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,6.307476946447954,0.0611654350465743,0.6326298114900188
2024-05-18,169.352,175.9,168.534,172.299,11739015.0,SOL,2027994388.532,1464934,4.6613333333333337e-05,73.0,529065875.9318188,401264.0,28438160.46078664,1d,1.74076326682453,0.0172578555095498,0.6443317997959694
2024-05-19,172.298,175.495,165.968,169.853,13260648.0,SOL,2264071530.797,1646700,4.823e-05,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.419625186449136,-0.0142979825923942,0.6346224838541936
2024-05-20,169.852,188.587,167.555,186.701,24253078.0,SOL,4345913065.653,3046379,8.920666666666667e-05,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,9.919165395960029,0.0945750496256085,0.7015000615267364
2024-05-21,186.701,188.955,174.338,178.15,16797193.0,SOL,3037211988.596,2184280,0.0001,76.0,570399147.4889922,545041.0,32892686.80525828,1d,-4.580050455005591,-0.0468825146678827,0.66755715039913
2024-05-22,178.15,183.649,175.05,177.03,16850198.0,SOL,3023871942.293,2082842,0.0001,76.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.6286836935167073,-0.006306682314658,0.6631113475149153
2024-05-23,177.02,181.365,164.6,176.182,20134858.0,SOL,3509681601.837,2407685,0.0001,76.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.4790148562390683,-0.0048016580936346,0.659745239616867
2024-05-24,176.181,176.181,162.432,167.657,16087396.0,SOL,2698391026.787,1898194,0.0001,74.0,671140034.7624127,736439.0,36019989.098269254,1d,-4.838746296443441,-0.0495973259495297,0.6259055346276442
2024-05-25,167.657,170.561,165.845,168.356,7364804.0,SOL,1239752784.918,992713,0.0001,76.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.4169226456395947,0.0041605593136097,0.6286801919634174
2024-05-26,168.356,168.408,161.002,163.505,10445038.0,SOL,1714610388.453,1218831,0.0001,75.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.881394188505315,-0.0292372140981596,0.6094243082211629
2024-05-27,163.506,172.412,163.407,170.249,12121179.0,SOL,2037953650.375,1563294,0.0001,74.0,515938901.7236049,551610.0,28585797.2530652,1d,4.124644506284203,0.0404185003877735,0.6361943927311123
2024-05-28,170.248,173.364,165.009,168.807,15155077.0,SOL,2557773148.48,1885537,0.0001137633333333,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.8469946960040886,-0.0085060208009003,0.630470421517686
2024-05-29,168.807,174.06,167.259,168.418,12874234.0,SOL,2187423872.646,1612526,0.00014086,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.2304406807774439,-0.0023070660392284,0.6289262989087936
2024-05-30,168.419,172.735,163.64,166.986,12344245.0,SOL,2074877600.458,1457727,0.0001,73.0,515938901.7236049,510417.0,28767073.21231229,1d,-0.8502654110605801,-0.0085390078898185,0.6232420223639763
2024-05-31,166.985,171.074,164.0,165.762,10084573.0,SOL,1684173034.025,1268998,0.0001,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.7329955804678212,-0.0073569519319044,0.6183833949262275
2024-06-01,165.761,168.0,165.761,166.281,4545003.0,SOL,759585491.727,565450,0.00012942,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.313099504108294,0.0031261036833277,0.6204435482270377
2024-06-02,166.28,167.245,161.357,163.251,7236488.0,SOL,1190584965.062,831671,0.00012228,73.0,587247530.4171109,729202.0,32078183.185947884,1d,-1.8222166092337624,-0.0183902346066706,0.6084160636384928
2024-06-03,163.252,167.405,161.904,164.995,10551414.0,SOL,1742293045.585,1242476,0.0001143733333333,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.0682936092275108,0.0106262766990797,0.6153388138439126
2024-06-04,164.995,172.038,164.348,171.888,8733013.0,SOL,1463288351.469,1017651,0.00015039,73.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,4.177702354616808,0.0409279315130551,0.6427003489161371
2024-06-05,171.889,175.784,171.2,173.668,10071690.0,SOL,1746464324.975,1131543,0.0002226199999999,75.0,515938901.7236049,562049.0,31319807.03715118,1d,1.0355580377920504,0.0103023286747846,0.6497659999285497
2024-06-06,173.667,174.49,167.495,170.271,7351462.0,SOL,1263733083.452,836797,0.0001906866666666,78.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.9560310477462872,-0.0197541451584696,0.6362817210020522
2024-06-07,170.272,173.0,152.22,162.524,15312749.0,SOL,2530161930.589,1521956,0.00014466,77.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-4.549805897657255,-0.0465656022684522,0.6055302612306142
2024-06-08,162.525,163.819,157.4,157.838,7344457.0,SOL,1181055261.34,807595,0.0001,72.0,715791327.5301057,509927.0,48119315.7163209,1d,-2.8832664714134597,-0.0292564925972686,0.586929339520409
2024-06-09,157.841,163.078,156.504,162.116,6250852.0,SOL,1000505199.891,689107,0.0001,75.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.71037392769804,0.0267429377992738,0.6039107187513646
2024-06-10,162.117,163.2,157.466,159.096,8782933.0,SOL,1406005127.65,984790,0.0001,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.862863628512923,-0.0188043347668543,0.5919229288314287
2024-06-11,159.096,159.772,145.121,149.245,16437240.0,SOL,2497834081.589,1788222,0.0001,74.0,511874030.7337383,463737.0,28949556.468733203,1d,-6.1918590033690375,-0.0639185427331752,0.5528197107846445
2024-06-12,149.245,161.749,145.4,155.173,17450255.0,SOL,2704028827.902,1879118,0.0001,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.971992361553145,0.038951372668554,0.5763507103360949
2024-06-13,155.173,155.186,146.0,147.209,11851796.0,SOL,1776194243.073,1394628,0.0001,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-5.132336166730034,-0.0526872778125087,0.5447378762558401
2024-06-14,147.216,149.711,139.5,142.974,14118980.0,SOL,2040385063.525,1522754,9.391333333333331e-05,74.0,532681918.1619392,604349.0,30591674.79776996,1d,-2.876862148374093,-0.0291905501829107,0.5279271840999036
2024-06-15,142.973,145.74,142.854,145.45,5510166.0,SOL,796044774.031,719141,0.0001,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.7317834011778332,0.0171695893940509,0.5377555840475066
2024-06-16,145.45,151.347,143.02,151.245,7365593.0,SOL,1082041041.437,848610,7.730666666666668e-05,71.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.984187005843953,0.0390686535720779,0.5607586445064564
2024-06-17,151.244,151.747,139.765,143.197,14392716.0,SOL,2086160254.77,1598122,9.053666666666668e-05,71.0,582620847.9896209,441215.0,31186107.538808763,1d,-5.321167641905522,-0.054679733926862,0.5288123752098857
2024-06-18,143.197,143.749,127.0,137.359,25248935.0,SOL,3416999372.833,2698339,2.9143333333333336e-05,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-4.076901052396343,-0.0416233681634852,0.5056386276759169
2024-06-19,137.359,141.876,134.402,135.557,13715932.0,SOL,1894032300.002,1464024,7.033e-05,64.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.311890738866783,-0.0132057203509254,0.4984856483925644
2024-06-20,135.557,141.255,131.8,133.5,16594411.0,SOL,2249420513.547,1764352,1.970333333333333e-05,60.0,553323137.1046984,532756.0,30201406.01449225,1d,-1.5174428469204804,-0.0152907382317115,0.4903204550596809
2024-06-21,133.5,135.35,128.639,134.534,16176738.0,SOL,2134285380.252,1699486,3.147e-05,63.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.7745318352059938,0.0077154773601495,0.4944248837938576
2024-06-22,134.534,136.679,132.937,133.627,6224921.0,SOL,837361278.216,717876,4.899333333333334e-05,53.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.6741790179434104,-0.0067646187081319,0.490824577351016
2024-06-23,133.628,135.064,128.164,128.661,8055127.0,SOL,1063481326.466,849795,5.303333333333334e-05,55.0,465866223.2019504,492352.0,23464996.032867584,1d,-3.716314816616406,-0.0378712981162309,0.4711122049197572
2024-06-24,128.66,132.579,121.4,132.237,25054282.0,SOL,3181534296.501,2408481,5.3966666666666666e-05,51.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.779397020076013,0.0274147288539378,0.4853070184143568
2024-06-25,132.237,139.857,131.143,136.544,14786394.0,SOL,2017593133.398,1490408,2.0696666666666664e-05,30.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.257030936878502,0.032051139775561,0.5024035121842786
2024-06-26,136.543,140.38,134.8,136.808,10896154.0,SOL,1494795972.649,1229671,0.0001,46.0,503301901.8521072,490817.0,24985793.043253995,1d,0.1933442699789012,0.0019315760051631,0.5034514514355577
2024-06-27,136.815,151.25,135.179,149.651,20723615.0,SOL,3009817051.449,1946569,0.0001,40.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,9.38760891175956,0.0897274335242326,0.5544313143301725
2024-06-28,149.65,150.899,138.937,139.98,18609062.0,SOL,2682088425.853,1764727,9.331e-05,47.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-6.462369112134248,-0.0668063612735917,0.5160426003183513
2024-06-29,139.979,143.17,139.626,140.234,6631098.0,SOL,939087492.069,744391,0.0001,30.0,653044616.4527341,712249.0,30942499.76544558,1d,0.1814544934990891,0.0018129006371314,0.5170508449010214
2024-06-30,140.236,147.574,137.1,146.582,10829526.0,SOL,1538757955.852,1166255,0.0001,47.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,4.526719625768338,0.0442725429323466,0.5422490205340521
2024-07-01,146.582,149.396,145.802,146.625,10805989.0,SOL,1594088034.545,1261462,8.183333333333333e-05,53.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.0293351161807065,0.0002933081427679,0.5424197076090711
2024-07-02,146.627,154.915,146.096,153.97,13748808.0,SOL,2061790403.213,1533799,6.778333333333333e-05,51.0,615608937.8025774,592285.0,30046122.863910675,1d,5.009377664109116,0.0488794712681878,0.571575441702425
2024-07-03,153.97,154.417,139.107,140.737,20126236.0,SOL,2918862857.362,1989443,0.0001,50.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-8.594531402221218,-0.0898648778322743,0.519047486732057
2024-07-04,140.737,142.685,127.0,127.76,25092154.0,SOL,3368336759.915,2422252,7.949e-05,44.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-9.220745077698112,-0.0967393965027961,0.4675357152780811
2024-07-05,127.751,136.388,120.069,134.23,35956212.0,SOL,4615294253.08,3559846,-2.3756666666666672e-05,29.0,481691507.2021622,490537.0,22301675.55097078,1d,5.0641828428303,0.0494012425927876,0.4932181658681422
2024-07-06,134.215,144.5,132.261,142.996,14619563.0,SOL,2029657024.425,1620328,-4.589999999999999e-06,26.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,6.530581837145211,0.0632619113411661,0.5280145123708435
2024-07-07,142.995,143.29,131.178,131.599,14123300.0,SOL,1950907260.345,1563142,6.784e-05,29.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-7.970153011273052,-0.0830572377625594,0.4827744985570988
2024-07-08,131.6,141.955,127.669,139.74,27229363.0,SOL,3708324854.252,3009452,4.790333333333334e-05,28.0,628324687.409103,593010.0,28821766.3890455,1d,6.186217220495616,0.0600241330461534,0.5150899282717339
2024-07-09,139.741,144.291,136.387,141.391,16105160.0,SOL,2271345097.28,1916124,6.607333333333334e-05,27.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.1814798912265445,0.0117455490904048,0.5216435180590895
2024-07-10,141.391,146.148,138.51,141.927,12280654.0,SOL,1746742696.174,1383219,8.382333333333333e-05,28.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.3790906068986022,0.0037837386927632,0.523771152296535
2024-07-11,141.927,146.071,135.602,135.702,15722280.0,SOL,2210517922.951,1613884,3.5906666666666666e-05,29.0,553241863.127512,642066.0,26146374.020168208,1d,-4.386057621171446,-0.0448515357817433,0.4990612210873957
2024-07-12,135.702,140.5,133.78,139.379,14021378.0,SOL,1919776338.889,1392015,4.495666666666667e-05,25.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.709613712399217,0.0267355362283988,0.5136569507349468
2024-07-13,139.378,143.571,137.87,141.811,7714575.0,SOL,1080353822.173,807623,4.685666666666666e-05,25.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.7448826580761967,0.0172983437831428,0.52331069414067
2024-07-14,141.803,148.5,141.788,147.575,12315793.0,SOL,1788642132.291,1238634,4.7306666666666665e-05,33.0,659938508.1592464,586548.0,32595709.496098205,1d,4.064564808089632,0.0398413359894818,0.5461907011269317
2024-07-15,147.572,159.85,146.914,159.294,14546372.0,SOL,2230500141.341,1560839,1.7246666666666665e-05,52.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,7.94104692529225,0.0764150302964867,0.5927088832698881
2024-07-16,159.294,162.447,152.502,160.592,17454051.0,SOL,2751825602.729,1825798,4.671666666666667e-05,65.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.8148455057943149,0.0081154356482048,0.597861251255344
2024-07-17,160.592,163.722,154.576,155.467,13041719.0,SOL,2080056588.109,1406503,8.361000000000001e-05,69.0,628324687.409103,615870.0,33282763.02910597,1d,-3.191317126631465,-0.0324334966232373,0.5775177335932012
2024-07-18,155.466,161.576,155.07,159.146,11362566.0,SOL,1798650784.37,1260936,8.291666666666667e-05,61.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.366418596872633,0.0233885294422075,0.592121402174474
2024-07-19,159.147,172.585,156.068,169.064,20024666.0,SOL,3305200916.747,2097401,7.498e-05,60.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,6.2320133713696935,0.0604553215694362,0.6314905745009388
2024-07-20,169.064,175.497,167.187,173.532,9571521.0,SOL,1636437721.448,1173966,4.228e-05,74.0,672971426.1999145,680335.0,35576298.58516339,1d,2.6427861638196326,0.0260846789608045,0.6492261524354664
2024-07-21,173.546,185.32,170.458,184.473,16588618.0,SOL,2925206965.633,1914462,8.487666666666666e-05,74.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,6.30488901182491,0.061141090887555,0.692656089360638
2024-07-22,184.473,185.015,176.667,178.823,13687634.0,SOL,2464535892.988,1764629,9.035e-05,70.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.0627788348430385,-0.0311066214948573,0.6702286015965196
2024-07-23,178.82,180.5,170.35,172.912,17102920.0,SOL,2996804669.23,2097439,0.0001,71.0,689285885.0168821,838977.0,36418067.23043895,1d,-3.3055032070818613,-0.0336136952525433,0.6467650829817048
2024-07-24,172.925,182.5,170.878,177.983,16378948.0,SOL,2906987951.664,1893571,7.234666666666667e-05,69.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.932705653742951,0.0289052455523459,0.6668942494333587
2024-07-25,177.983,179.5,165.304,171.759,22892041.0,SOL,3902333466.495,2588079,8.581666666666666e-05,68.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.4969631931139555,-0.0355957086368957,0.6421882876910802
2024-07-26,171.76,184.0,171.582,182.991,13808338.0,SOL,2469555449.522,1583138,5.620333333333333e-05,68.0,652578352.6787051,459067.0,34769098.691780806,1d,6.539395315529339,0.0633446398279002,0.6867733394727755
2024-07-27,182.991,188.34,178.027,183.903,18171014.0,SOL,3337965925.631,1986762,5.625333333333333e-05,72.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.4983851664835947,0.0049714733867593,0.6903934932499216
2024-07-28,183.902,186.647,181.11,184.808,9761734.0,SOL,1798577272.561,1161430,9.644e-05,71.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.4921072521927305,0.0049090036229674,0.6939858607590415
2024-07-29,184.808,193.893,181.444,182.509,19724191.0,SOL,3721645745.806,2210446,7.898e-05,74.0,725993417.3550591,826129.0,40280474.14703804,1d,-1.243993766503615,-0.0125179614387956,0.6848600564458187
2024-07-30,182.509,184.773,175.213,179.072,15455106.0,SOL,2788988484.803,1749687,9.261e-05,67.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.8831948013522504,-0.0190115272721299,0.6712169988448852
2024-07-31,179.072,184.572,171.53,171.632,16063041.0,SOL,2881153493.588,1761294,6.619333333333333e-05,61.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-4.15475339528234,-0.0424353097478878,0.6416841653997453
2024-08-01,171.632,172.859,157.828,167.294,23771384.0,SOL,3942115196.781,2397590,9.763666666666668e-05,52.0,630987879.9602102,544430.0,29941720.637247816,1d,-2.5275006991703157,-0.0255999062232857,0.6244646181571354
2024-08-02,167.3,169.357,149.735,152.711,28106046.0,SOL,4460679553.038,2651150,7.879666666666666e-05,57.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-8.716989252453766,-0.091205497328502,0.5665778829245445
2024-08-03,152.711,153.996,139.412,142.456,24954485.0,SOL,3668381149.062,2216755,9.291666666666668e-05,37.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-6.715298832435135,-0.0695140662042725,0.5258710002659542
2024-08-04,142.455,145.984,131.0,138.291,30829181.0,SOL,4293411655.071,2590765,3.782333333333333e-05,34.0,644509048.8165007,524595.0,27703218.71189708,1d,-2.923709777053962,-0.0296730194677392,0.5093381707902812
2024-08-05,138.291,139.343,109.162,129.768,98466350.0,SOL,12164526945.092,9510446,1.972333333333333e-05,26.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-6.163090873592636,-0.0636119198834604,0.4755064047347801
2024-08-06,129.775,149.5,129.352,144.328,37557874.0,SOL,5325179860.588,3974731,8.126666666666666e-06,17.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,11.220023426422545,0.1063402464026885,0.5333018422295702
2024-08-07,144.329,154.888,142.1,144.736,37476853.0,SOL,5580344304.662,3648142,-1.3346666666666664e-05,29.0,549860866.8224689,380097.0,24061710.957340345,1d,0.2826894296324989,0.0028229061449307,0.5349213847088198
2024-08-08,144.732,163.712,141.315,163.069,35064445.0,SOL,5456765886.899,3599542,2.241e-05,20.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,12.666510059694902,0.1192620308231437,0.6076936206698078
2024-08-09,163.069,163.496,150.632,156.188,21351603.0,SOL,3325342248.435,2398735,2.455e-05,48.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-4.219686145128754,-0.043113014248017,0.5803797191999143
2024-08-10,156.188,158.705,152.54,153.932,10678048.0,SOL,1650063349.729,1356665,9.366666666666665e-06,40.0,581410260.8204794,548777.0,24917672.54543788,1d,-1.4444131431351923,-0.0145494634141241,0.5714246019617105
2024-08-11,153.933,157.95,141.038,141.492,17584671.0,SOL,2626976499.801,2064586,-8.716666666666667e-06,39.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-8.081490528285219,-0.0842677680738985,0.5220444342120409
2024-08-12,141.493,150.727,141.128,146.241,27375858.0,SOL,3992100800.784,2944267,3.219666666666667e-05,25.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,3.3563735052158705,0.0330127673743222,0.5408954323344832
2024-08-13,146.241,149.776,142.853,146.565,17458825.0,SOL,2551006426.485,1987696,4.412e-05,31.0,671551386.529081,579618.0,28725350.5092765,1d,0.2215520955135552,0.0022130703075574,0.5421815395974167
2024-08-14,146.566,152.13,142.215,143.644,20074373.0,SOL,2941403670.48,2162208,1.1516666666666666e-05,30.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.992972401323645,-0.0201309996979972,0.5305867268967106
2024-08-15,143.643,147.66,137.65,142.538,24397330.0,SOL,3477069243.647,2504434,7.4233333333333314e-06,29.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-0.7699590654674071,-0.0077293855402829,0.5261964965485486
2024-08-16,142.538,144.863,136.05,138.986,21779123.0,SOL,3061992092.383,2186457,-2.475666666666667e-05,27.0,613213426.3989986,575811.0,26519144.89827162,1d,-2.4919670543995465,-0.0252354221924467,0.5120969502586108
2024-08-17,138.985,141.9,137.519,141.83,9517976.0,SOL,1331184568.693,1047854,6.000000000000027e-08,25.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.0462492625156647,0.0202559486728268,0.5233861140110273
2024-08-18,141.831,147.445,140.462,142.354,13843849.0,SOL,1994482272.427,1355061,-3.951e-05,31.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.369456391454559,0.0036877557768668,0.525466114646142
2024-08-19,142.348,146.2,140.252,144.201,15326013.0,SOL,2190799200.733,1624089,2.2626666666666668e-05,28.0,561392573.463872,553394.0,24384186.539100166,1d,1.2974696882419812,0.0128912465561799,0.5327977199382351
2024-08-20,144.2,148.778,140.885,142.21,15660164.0,SOL,2267217111.465,1606733,-9.76e-06,30.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.3807116455503032,-0.013903321254958,0.5248945114181714
2024-08-21,142.209,144.3,138.689,142.726,15097189.0,SOL,2140000215.356,1580379,6.706666666666668e-06,26.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.3628436818789105,0.0036218699221675,0.5269427563183989
2024-08-22,142.726,144.828,140.51,143.159,9285903.0,SOL,1326279628.044,1066687,3.4636666666666667e-05,39.0,690944705.8016886,795102.0,36484622.08943517,1d,0.3033785014643353,0.0030291923752616,0.5286615354691712
2024-08-23,143.158,153.999,142.589,153.228,18256918.0,SOL,2683507296.526,1631337,1.3193333333333331e-05,34.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,7.033438344777498,0.0679711075485102,0.5686300972916328
2024-08-24,153.228,162.325,151.894,160.558,16233019.0,SOL,2560669173.62,1588881,5.126333333333333e-05,56.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,4.783720990941598,0.0467282397773657,0.5977262893820731
2024-08-25,160.559,161.89,155.21,158.88,13066082.0,SOL,2072250884.037,1273935,6.141666666666666e-05,54.0,574347786.6976537,705838.0,27138221.863811824,1d,-1.045105195630236,-0.0105060477110476,0.591065523989473
2024-08-26,158.881,162.0,155.451,157.052,18723561.0,SOL,2970317566.028,1688144,4.367333333333333e-05,55.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.1505538771399817,-0.0115722395954586,0.583809338567737
2024-08-27,157.053,159.622,145.0,146.727,20282988.0,SOL,3103859089.304,1763090,6.770333333333333e-05,48.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-6.574255660545547,-0.0680032434076671,0.5428245932288834
2024-08-28,146.733,148.846,140.422,143.892,22501759.0,SOL,3258440623.272,1924457,8.973333333333333e-06,30.0,703794017.3679069,733530.0,30760746.125384457,1d,-1.9321597252039524,-0.0195106991084401,0.5315711546782151
2024-08-29,143.892,147.332,137.952,139.948,17072476.0,SOL,2448167569.937,1470584,-6.691e-05,29.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.7409445973368807,-0.0277920931440978,0.5159155773788023
2024-08-30,139.948,141.046,132.002,137.921,20160806.0,SOL,2758566256.01,1754890,-2.1553333333333333e-05,34.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.4483951181867627,-0.0145898675720545,0.5078694680517459
2024-08-31,137.921,139.16,134.402,135.266,7138678.0,SOL,975436939.087,770355,1.7133333333333317e-06,29.0,653806105.3004345,701952.0,27970511.07532637,1d,-1.9250150448445136,-0.0194378472939093,0.4973305335360408
2024-09-01,135.266,136.133,127.6,128.411,19102177.0,SOL,2524287347.665,1826515,-2.1556666666666663e-05,26.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-5.067792349888356,-0.0520071528068884,0.4701198382045308
2024-09-02,128.411,135.343,126.756,134.865,19348197.0,SOL,2533187829.567,1806661,-3.1536666666666666e-05,26.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,5.02604917024243,0.0490382207364999,0.4957387773248176
2024-09-03,134.865,137.5,127.082,127.506,16066132.0,SOL,2127106502.045,1583798,1.7166666666666632e-06,26.0,662701426.4609846,582751.0,27866937.66663015,1d,-5.456567678789903,-0.0561108557900673,0.4665274706954109
2024-09-04,127.505,134.91,122.0,133.564,23042637.0,SOL,2982843728.179,2165408,3.7216666666666666e-05,27.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,4.751148965538876,0.0464173413987631,0.4905745009387789
2024-09-05,133.564,135.511,127.777,129.337,19016366.0,SOL,2505882772.736,1864816,4.4346666666666673e-05,29.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-3.16477493935492,-0.0321593626447823,0.4737955645177296
2024-09-06,129.337,134.22,120.479,124.959,30806692.0,SOL,3943296166.893,2569322,2.8003333333333333e-05,22.0,644910784.1398844,667267.0,25917996.827483136,1d,-3.3849555811561904,-0.0344357175702235,0.4564172386006835
2024-09-07,124.959,129.4,124.1,127.656,11109001.0,SOL,1411491388.51,1159650,-1.3143333333333332e-05,23.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.158307924999403,0.0213534626095904,0.4671228907245468
2024-09-08,127.657,131.673,126.542,130.073,12918741.0,SOL,1666008269.162,1168735,6.941333333333333e-05,29.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,1.8933696810177425,0.0187566852052705,0.4767170921273564
2024-09-09,130.074,137.064,126.847,135.014,20851228.0,SOL,2728985676.472,1767480,-2.1306666666666667e-05,26.0,644910784.1398844,572398.0,26363933.229368545,1d,3.798636150469359,0.0372826454518792,0.4963302278870926
2024-09-10,135.014,137.983,132.434,135.563,13946338.0,SOL,1881456950.665,1303466,3.421333333333333e-05,33.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.4066244982001699,0.0040580001506538,0.4985094651937298
2024-09-11,135.564,135.815,128.113,132.346,18955051.0,SOL,2499398985.28,1725119,-3.490333333333333e-05,37.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-2.3730663971732624,-0.0240167715933823,0.4857396903021955
2024-09-12,132.345,136.712,132.298,135.997,13160438.0,SOL,1775301807.453,1227526,-7.833333333333333e-06,31.0,700222814.5578787,563521.0,28445745.72975443,1d,2.7586780106690023,0.0272131213466758,0.5002322138113631
2024-09-13,135.997,139.828,131.605,138.916,14962558.0,SOL,2026796195.747,1356816,2.064e-05,32.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,2.146370875828141,0.0212366072418631,0.5118190875783474
2024-09-14,138.916,139.747,135.4,137.068,7913634.0,SOL,1088210573.374,744613,1.214e-05,50.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,-1.330300325376477,-0.0133922808590944,0.5044835128193933
2024-09-15,137.062,137.873,130.322,131.319,10475376.0,SOL,1407226185.925,904386,9.286666666666669e-06,51.0,695616085.5147347,712474.0,28778640.08225594,1d,-4.194268538243806,-0.0428476754338871,0.4816630478360451
2024-09-16,131.32,132.345,128.84,131.412,13155012.0,SOL,1721503621.382,1081774,1.2793333333333337e-05,39.0,611691944.7732829,450531.0353982301,38539060.71746735,1d,0.0708199118178098,0.0007079484635178,0.4820322082541095
