Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,Close_norm
2024-06-12,67320.6,70028.0,66920.0,68270.3,329918.46,BTC,22649278512.31,3542192,0.0001,72.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.4105616845933031,0.0140070583700389,0.4782527388902981
2024-06-13,68270.3,68607.7,66251.1,66786.9,248355.461,BTC,16734408853.5457,2930055,0.0001,70.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.172833574775579,-0.0219678722106949,0.464519867948179
2024-06-14,66786.8,67366.5,65052.4,66039.7,239411.231,BTC,15866317033.6273,2742009,0.0001,74.0,532681918.1619392,604349.0,30591674.79776996,1d,-1.1187822761649313,-0.0112508771863068,0.4576025151317092
2024-06-15,66039.7,66482.6,65801.0,66213.7,72423.755,BTC,4794362622.7179,933278,0.0001,74.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.2634778777008462,0.0026313138323139,0.4592133547865081
2024-06-16,66213.7,66960.3,66012.1,66653.6,80361.551,BTC,5344491611.4603,971702,0.0001,71.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.6643640213430224,0.0066216684968869,0.4632858166494165
2024-06-17,66653.5,67280.6,65094.9,66472.1,248420.787,BTC,16425433493.3037,2862439,0.0001,71.0,582620847.9896209,441215.0,31186107.538808763,1d,-0.2723033714608025,-0.002726747915041,0.4616055442508763
2024-06-18,66472.1,66558.9,64009.8,65150.0,335559.394,BTC,21816313661.7988,3702473,9.412e-05,74.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.988954764480144,-0.0200900071835216,0.4493659401841541
2024-06-19,65149.9,65711.9,64600.0,64933.6,150032.669,BTC,9773747644.9673,1865383,5.698000000000001e-05,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.3321565617805055,-0.0033270942627811,0.4473625740847376
2024-06-20,64933.6,66467.0,64526.0,64854.0,220954.676,BTC,14443082252.526,2535825,5.588666666666667e-05,60.0,553323137.1046984,532756.0,30201406.01449225,1d,-0.1225867655574308,-0.001226619645952,0.4466256612311629
2024-06-21,64854.0,65055.5,63361.2,64124.0,210109.601,BTC,13452781556.5892,2587691,6.890666666666668e-05,63.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.1256052055385934,-0.0113198808346937,0.4398675408403398
2024-06-22,64124.1,64520.0,63915.8,64240.0,53855.862,BTC,3462300794.0067,711228,8.048666666666667e-05,53.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.1808995072047903,0.001807360811079,0.4409414339435391
2024-06-23,64240.1,64500.0,63137.9,63194.9,72052.293,BTC,4609994525.5694,952389,5.661e-05,55.0,465866223.2019504,492352.0,23464996.032867584,1d,-1.626867995018677,-0.0164024679443398,0.4312662125456636
2024-06-24,63194.9,63357.0,58218.0,60273.6,445903.184,BTC,27225661676.1708,4744004,9.007333333333334e-05,51.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-4.622683159558772,-0.0473294047734944,0.4042216959734563
2024-06-25,60273.5,62448.1,60230.5,61777.8,264647.317,BTC,16245823572.755,2761391,7.049333333333334e-05,30.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.4956199729234685,0.0246498797058564,0.418147127058218
2024-06-26,61777.9,62465.1,60696.0,60860.1,170601.18,BTC,10474223643.7333,2072190,0.0001,46.0,503301901.8521072,490817.0,24985793.043253995,1d,-1.4854850771636507,-0.0149662890437068,0.4096513365340286
2024-06-27,60860.1,62379.7,60605.0,61682.0,160172.482,BTC,9845346127.8742,1943987,0.0001,40.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.3504742844655304,0.0134143665680902,0.417260239478162
2024-06-28,61682.1,62204.0,60038.0,60429.8,195508.125,BTC,11963155606.5777,2261011,0.0001,47.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.0300898155053315,-0.0205097933973514,0.4056677485831091
2024-06-29,60429.8,61232.0,60400.1,60982.4,79680.289,BTC,4854467389.0233,1008124,0.0001,30.0,653044616.4527341,712249.0,30942499.76544558,1d,0.914449493461822,0.0091029371983592,0.4107835531419705
2024-06-30,60982.5,63058.4,60705.0,62766.0,147777.915,BTC,9131797044.0735,1720176,0.0001,47.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.924778296688868,0.0288282276377588,0.4272955853735759
2024-07-01,62766.1,63849.0,62502.2,62883.6,193937.938,BTC,12249759638.5501,2206156,0.0001,53.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.1873625848389126,0.0018718728008411,0.42838429079544
2024-07-02,62883.7,63284.0,61800.0,62123.6,163101.243,BTC,10187608652.3055,1764087,0.0001,51.0,615608937.8025774,592285.0,30046122.863910675,1d,-1.208582205853359,-0.0121594494389166,0.4213484394296517
2024-07-03,62123.5,62278.2,59299.3,60208.0,295303.265,BTC,17865344372.0136,2907975,0.0001,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.083530252593214,-0.031320715100522,0.4036143909081988
2024-07-04,60208.0,60500.0,56560.0,57045.9,445656.277,BTC,25874210041.42714,4614925,0.0001,44.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-5.251959872442202,-0.053949026909061,0.3743406203769365
2024-07-05,57045.9,57533.4,53329.5,56604.9,577193.595,BTC,32076653813.40088,6185480,7.254000000000001e-05,29.0,481691507.2021622,490537.0,22301675.55097078,1d,-0.7730616924266243,-0.0077606530418978,0.3702579750449462
2024-07-06,56604.9,58472.0,56000.0,58216.0,178580.022,BTC,10197761341.39678,2224590,5.497e-05,26.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.8462200268881244,0.0280646771446627,0.3851730541705009
2024-07-07,58216.0,58443.0,55688.0,55830.9,210361.981,BTC,12037823231.0966,2536176,9.388e-05,29.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-4.096983647107322,-0.0418327514870529,0.3630925158908407
2024-07-08,55831.0,58200.0,54243.1,56686.4,464106.957,BTC,26076935449.40952,5117256,8.709e-05,28.0,628324687.409103,593010.0,28821766.3890455,1d,1.532305587049465,0.0152068434987002,0.3710124775269353
2024-07-09,56686.4,58290.6,56256.2,58023.2,257237.048,BTC,14760474094.36112,3222670,6.953666666666667e-05,27.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.358237601964474,0.0233086075113135,0.3833881697713903
2024-07-10,58023.1,59449.6,57125.0,57707.0,254248.937,BTC,14799666738.9434,3097510,8.236666666666666e-05,28.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.5449544320202948,-0.0054644472543113,0.3804608852952558
2024-07-11,57707.0,59780.0,57030.0,57315.5,293106.959,BTC,17033276319.7474,3492811,0.0001,29.0,553241863.127512,642066.0,26146374.020168208,1d,-0.678427227199474,-0.0068073900647192,0.3768364960719582
2024-07-12,57315.7,58500.0,56500.1,57870.0,238100.616,BTC,13680239863.68945,2923358,4.480333333333334e-05,25.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.9674520853870217,0.0096280223370317,0.381969890259234
2024-07-13,57870.0,59850.0,57728.6,59174.0,157884.322,BTC,9257369124.831,1956364,8.394666666666668e-05,25.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.2533264212891035,0.0222831406432042,0.3940419299710604
2024-07-14,59173.9,61412.4,59164.0,60766.0,208060.883,BTC,12501022268.2122,2645790,6.929666666666666e-05,33.0,659938508.1592464,586548.0,32595709.496098205,1d,2.690370770946693,0.0265481658003316,0.4087801870425539
2024-07-15,60766.0,64870.7,60622.6,64680.6,352222.181,BTC,22163838850.2314,4084789,2.426e-05,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,6.442089326267975,0.0624308890744447,0.4450203761958633
2024-07-16,64680.6,65388.0,62350.0,65010.0,375258.616,BTC,24015350736.2496,4373415,2.156333333333333e-05,65.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.5092717136204739,0.0050797931126493,0.4480698623009826
2024-07-17,65010.0,66100.0,63823.0,64055.7,276656.393,BTC,17971882430.538,3334173,1.6633333333333326e-06,69.0,628324687.409103,615870.0,33282763.02910597,1d,-1.4679280110752255,-0.0147880868590351,0.4392352399873354
2024-07-18,64055.8,65173.8,63206.4,63959.9,215648.157,BTC,13840486905.3186,2570156,1.7873333333333334e-05,61.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.1495573383789361,-0.0014966928699842,0.4383483524072796
2024-07-19,63960.0,67362.8,63266.2,66627.9,311859.805,BTC,20380653025.9215,3482778,4.496666666666666e-05,60.0,621827764.132736,451146.4942196532,38539060.71746736,1d,4.171363620018154,0.0408670842558719,0.4630478937808628
2024-07-20,66627.9,67648.7,66159.1,67095.6,123564.406,BTC,8257377670.6534,1624502,1.6300000000000007e-06,74.0,672971426.1999145,680335.0,35576298.58516339,1d,0.7019581886867465,0.0069950593138607,0.4673777196805724
2024-07-21,67095.6,68351.2,65750.0,68138.0,207228.372,BTC,13911463550.0015,2650858,-8.243333333333335e-06,74.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.5536041111488652,0.0154165924094852,0.4770279452907009
2024-07-22,68138.0,68459.7,66538.6,67499.2,192991.391,BTC,13023877366.2714,2661310,5.9526666666666674e-05,70.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.937509172561568,-0.0094193145101773,0.4711141270637725
2024-07-23,67499.2,67729.3,65416.5,65916.4,270430.68,BTC,17980471984.6793,3400476,4.553666666666667e-05,71.0,689285885.0168821,838977.0,36418067.23043895,1d,-2.3449166804939914,-0.0237284734969381,0.4564610408246017
2024-07-24,65916.3,67087.3,65040.5,65350.8,215079.421,BTC,14220076011.1729,2666558,0.0001,69.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.8580565686232777,-0.0086175906891018,0.4512248861765888
2024-07-25,65350.7,66144.0,63456.7,65773.0,319685.441,BTC,20623007320.1934,3687826,0.0001,68.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.6460517698329671,0.0064397380042336,0.4551334867642675
2024-07-26,65773.0,68200.0,65688.2,67882.5,235384.526,BTC,15831346144.9649,2790292,7.780000000000001e-05,68.0,652578352.6787051,459067.0,34769098.691780806,1d,3.207243093670664,0.0315688496127065,0.4746626031539129
2024-07-27,67882.5,69381.7,66624.5,67873.8,330982.647,BTC,22565690615.4286,3655226,7.892666666666666e-05,72.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.0128162633963091,-0.0001281708474952,0.474582061171173
2024-07-28,67873.7,68300.0,67037.0,68215.5,116913.935,BTC,7921123857.983,1542508,6.720333333333333e-05,71.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.5034343148608178,0.005021713214352,0.4777454169760281
2024-07-29,68215.5,70081.0,66365.8,66750.0,372537.818,BTC,25468669202.3054,4092661,7.994666666666666e-05,74.0,725993417.3550591,826129.0,40280474.14703804,1d,-2.148338720671983,-0.0217175144737963,0.4641782588489717
2024-07-30,66750.1,66966.6,65254.5,66159.3,246551.044,BTC,16326143659.4329,2850476,4.883e-05,67.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.8849438202247151,-0.0088888270320204,0.4587097359519044
2024-07-31,66159.3,66826.3,64500.4,64601.8,246389.446,BTC,16232585005.416,2854932,4.689e-05,61.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.354166383259804,-0.0238231960708803,0.444290869501621
2024-08-01,64601.8,65650.0,62271.2,65328.9,372654.59,BTC,23809052629.4734,4147748,9.402666666666668e-05,52.0,630987879.9602102,544430.0,29941720.637247816,1d,1.1255104346937772,0.0111922369396922,0.4510221425648641
2024-08-02,65329.0,65577.0,61200.2,61483.7,421628.42,BTC,26819683037.2612,5071376,0.0001,57.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-5.885909605090555,-0.0606624120845651,0.4154244377336411
2024-08-03,61483.7,62166.0,59800.0,60684.6,290469.956,BTC,17722256113.6817,3316200,8.011666666666667e-05,37.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.2996940652563185,-0.0130821399106662,0.4080266103304814
2024-08-04,60684.5,61089.5,57040.0,58144.5,339512.415,BTC,20115489532.05642,3601227,8.447666666666668e-05,34.0,644509048.8165007,524595.0,27703218.71189708,1d,-4.185740698628648,-0.0427586676055616,0.3845111286801668
2024-08-05,58144.5,58286.9,48888.0,54003.1,1281982.025,BTC,67990070656.18278,13868038,6.798666666666666e-05,26.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-7.122599729983059,-0.0738898391924176,0.3461712933561197
2024-08-06,54003.5,56999.9,53925.3,55991.2,435953.439,BTC,24315240364.00699,6034201,1.7353333333333332e-05,17.0,621827764.132736,451146.4942196532,38539060.71746736,1d,3.681455323861038,0.0361530832058343,0.364576525067072
2024-08-07,55991.3,57699.0,54519.8,55102.9,377442.54,BTC,21227975938.72287,4841518,-1.4493333333333334e-05,29.0,549860866.8224689,380097.0,24061710.957340345,1d,-1.5864993070339506,-0.0159921891769506,0.3563529108983487
2024-08-08,55102.9,62737.2,54672.4,61659.8,470117.508,BTC,27555756968.19537,5735604,2.29e-05,20.0,621827764.132736,451146.4942196532,38539060.71746736,1d,11.89937371717278,0.1124298325060185,0.4170547185566877
2024-08-09,61659.8,61726.0,59500.0,60808.6,308674.339,BTC,18694923855.7121,3963122,4.008e-05,48.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.3804780424198635,-0.0139009525210352,0.4091745650270047
2024-08-10,60808.6,61450.0,60208.5,60889.9,115593.354,BTC,7020704932.1334,1747151,-2.423333333333333e-05,40.0,581410260.8204794,548777.0,24917672.54543788,1d,0.1336981940054604,0.0013360889755302,0.4099272159691608
2024-08-11,60889.8,62000.0,58255.4,58693.1,202539.076,BTC,12164186045.4941,2943796,1.1316666666666666e-05,39.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.6078233007444616,-0.0367451422368398,0.3895899024423662
2024-08-12,58693.1,60666.0,57615.0,59323.6,367126.29,BTC,21694704705.3928,4993056,2.5526666666666667e-05,25.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.0742318943794071,0.0106850301468147,0.3954268817662209
2024-08-13,59323.7,61545.0,58360.0,60550.5,255934.721,BTC,15331334134.775,3666636,9.196666666666666e-06,31.0,671551386.529081,579618.0,28725350.5092765,1d,2.068148258028857,0.0204705243800109,0.4067851528723863
2024-08-14,60550.4,61839.7,58367.2,58648.1,295662.808,BTC,17731755290.8926,3825424,-2.663e-05,30.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.1418402820786007,-0.0319225485955083,0.3891733059799182
2024-08-15,58648.1,59820.0,55969.0,57511.0,360815.946,BTC,20998288458.33781,4554481,-2.776666666666667e-05,29.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.9388522390324625,-0.0195789451530267,0.3786463762588156
2024-08-16,57511.1,59780.2,57062.1,58854.9,268756.529,BTC,15694579210.80159,3532377,-6.392999999999999e-05,27.0,613213426.3989986,575811.0,26519144.89827162,1d,2.336770356975193,0.0230988589172267,0.3910877981673459
2024-08-17,58854.9,59690.2,58769.4,59468.5,77085.532,BTC,4568442725.3616,1178380,1.979e-05,25.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.0425640006184622,0.0103716678269753,0.3967683223753034
2024-08-18,59468.5,60250.0,58352.0,58390.0,149660.264,BTC,8919704463.3393,1988701,-1.6866666666666652e-06,31.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.813565164751085,-0.0183021183035433,0.3867838938252998
2024-08-19,58390.1,59585.4,57750.0,59398.5,214043.139,BTC,12535025781.4683,2885338,-4.1076666666666666e-05,28.0,561392573.463872,553394.0,24384186.539100166,1d,1.7271793115259504,0.0171243312290501,0.3961202834337176
2024-08-20,59398.4,61386.0,58501.1,58982.9,287049.13,BTC,17203146261.2117,3787132,3.7333333333333313e-07,30.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.6996809683746164,-0.0070214021362304,0.3922727836605313
2024-08-21,58982.7,61793.9,58728.9,61120.0,270583.679,BTC,16243166180.3695,3668348,-2.317e-05,26.0,621827764.132736,451146.4942196532,38539060.71746736,1d,3.6232535192403104,0.035591573469999,0.4120574125471448
2024-08-22,61120.0,61392.0,59677.6,60349.9,211098.959,BTC,12796969148.4752,2896455,-2.717333333333333e-05,39.0,690944705.8016886,795102.0,36484622.08943517,1d,-1.2599803664921416,-0.0126798543169258,0.4049280584197848
2024-08-23,60349.9,65000.0,60301.5,64019.9,382490.709,BTC,23801149141.4363,4642357,-1.7516666666666668e-05,34.0,621827764.132736,451146.4942196532,38539060.71746736,1d,6.081203117155121,0.0590346819872865,0.4389038143572102
2024-08-24,64020.0,64472.5,63522.7,64116.5,132741.902,BTC,8499031623.6787,1917096,1.633333333333333e-05,56.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.1508905824595174,0.0015077685700643,0.4397981080965985
2024-08-25,64116.6,65175.4,63731.3,64190.2,115546.888,BTC,7418612747.515,1638346,-1.0763333333333332e-05,54.0,574347786.6976537,705838.0,27138221.863811824,1d,0.1149470105199057,0.0011488099702595,0.4404804005250966
2024-08-26,64190.1,64455.8,62750.2,62807.6,195977.222,BTC,12456922931.3165,2669531,3.225333333333333e-05,55.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.1539113447224034,-0.0217744658087379,0.4276807056588612
2024-08-27,62807.7,63196.0,57928.2,59384.5,339269.805,BTC,20779523749.7268,4148335,4.099666666666667e-05,48.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-5.450136607671685,-0.0560428357040412,0.3959906756454004
2024-08-28,59384.4,60197.8,57820.0,59010.0,313788.567,BTC,18562796937.106,4006168,-1.0756666666666666e-05,30.0,703794017.3679069,733530.0,30760746.125384457,1d,-0.6306359403548067,-0.006326328487093,0.3925236673079166
2024-08-29,59010.0,61144.9,58655.0,59323.2,233896.685,BTC,13998969371.3328,3220101,-6.87e-06,29.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.5307574987290176,0.0052935394523661,0.3954231786865546
2024-08-30,59323.3,59914.9,57525.0,59096.3,268276.469,BTC,15800867331.9045,3445930,2.4803333333333334e-05,34.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.3824810529438616,-0.003832143822174,0.3933226067459002
2024-08-31,59096.4,59436.0,58700.0,58941.9,68866.674,BTC,4066497717.5845,1100926,1.876333333333333e-05,29.0,653806105.3004345,701952.0,27970511.07532637,1d,-0.2612684719686342,-0.0026161037369163,0.3918932179947454
2024-09-01,58941.9,59052.7,57123.0,57268.1,222909.914,BTC,12933895810.7382,2973388,9.966666666666682e-07,26.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.8397455799694327,-0.0288084632899218,0.376397681131513
2024-09-02,57268.1,59412.3,57093.0,59112.1,201218.384,BTC,11712610829.437,2791495,-1.167e-05,26.0,621827764.132736,451146.4942196532,38539060.71746736,1d,3.2199426906078576,0.0316918915163683,0.3934688783927153
2024-09-03,59112.2,59790.0,57320.0,57451.9,230196.497,BTC,13447232675.7519,2903076,5.322e-05,26.0,662701426.4609846,582751.0,27866937.66663015,1d,-2.808562037214035,-0.0284875652041817,0.378099246238134
2024-09-04,57452.0,58500.0,55555.0,57944.8,326983.311,BTC,18654996691.65024,3905351,5.9633333333333336e-06,27.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.8579350726433788,0.0085427572468972,0.3826623661568143
2024-09-05,57944.8,58318.9,55600.0,56145.7,294703.592,BTC,16706483191.85918,3623974,4.510333333333333e-05,29.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.1048515138545785,-0.0315407355672175,0.3660068395881434
2024-09-06,56145.7,57000.0,52510.8,53927.7,479063.113,BTC,26315512592.25967,5836491,1.2356666666666665e-05,22.0,644910784.1398844,667267.0,25917996.827483136,1d,-3.950436097510579,-0.040305837101486,0.34547326283904
2024-09-07,53927.7,54820.2,53725.0,54134.9,127686.594,BTC,6925003321.31154,1789526,-5.142333333333334e-05,23.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.3842181290876656,0.0038348189645765,0.347391458106134
2024-09-08,54134.9,55300.0,53596.5,54839.6,162078.536,BTC,8813184978.46583,2060226,-2.4996666666666667e-05,29.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.3017480405431492,0.0129334811940997,0.3539153587080696
2024-09-09,54839.6,58153.2,54557.0,57010.0,313094.361,BTC,17488710008.5658,3837831,-6.189333333333333e-05,26.0,644910784.1398844,572398.0,26363933.229368545,1d,3.9577239804812647,0.0388141303220026,0.3740082689768946
2024-09-10,57010.1,58033.2,56361.0,57609.1,228317.676,BTC,13034447010.34392,3066469,-3.361333333333333e-05,33.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.0508682687247806,0.0104538502909747,0.3795545565469523
2024-09-11,57609.2,57954.4,55515.2,57306.0,338231.445,BTC,19189527027.3001,4339590,-5.470666666666668e-05,37.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.5261321562044841,-0.0052752110538097,0.3767485479298859
2024-09-12,57305.6,58606.6,57283.1,58097.0,261449.688,BTC,15152600210.5249,3433611,-1.8156666666666665e-05,31.0,700222814.5578787,563521.0,28445745.72975443,1d,1.3803092171849274,0.0137086971321955,0.384071387969805
2024-09-13,58097.1,60597.0,57594.0,60456.2,277429.492,BTC,16347290879.8579,3289248,-1.127e-05,32.0,621827764.132736,451146.4942196532,38539060.71746736,1d,4.060794877532392,0.0398051084911765,0.4059121518410786
2024-09-14,60456.2,60572.9,59360.1,59964.0,102580.577,BTC,6149247444.5159,1497202,-1.838e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.8141431317218006,-0.0081747537539594,0.4013555123118141
2024-09-15,59963.9,60369.4,58654.0,59100.5,130524.206,BTC,7800793636.4292,1736437,-2.9333333333333337e-07,51.0,695616085.5147347,712474.0,28778640.08225594,1d,-1.440030685077709,-0.0145049975369166,0.3933614890823954
2024-09-16,59100.5,59182.2,57446.3,58187.0,250699.432,BTC,14603341245.0131,3119099,4.242666666666667e-05,39.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.5456722024348335,-0.0155774225236335,0.3849045808947011
2024-09-17,58187.0,61345.0,57588.8,60281.0,318442.066,BTC,19038330615.6744,3715666,5.255666666666666e-05,33.0,621827764.132736,451146.4942196532,38539060.71746736,1d,3.598741987041776,0.0353550007813424,0.4042902029472811
2024-09-18,60281.0,61765.0,59138.0,61735.3,355729.312,BTC,21417510491.0941,4185877,2.5566666666666664e-05,45.0,635728607.9538636,541476.0,26402877.29540046,1d,2.4125346294852523,0.0238389276170749,0.4177536748436837
2024-09-19,61735.3,63830.1,61534.0,62926.9,302382.412,BTC,18960165410.2846,3599751,3.511e-05,49.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.9301760905025225,0.019117844753796,0.4287851491693067
2024-09-20,62926.9,64126.7,62320.0,63175.7,257172.835,BTC,16250975201.0995,3091262,4.3683333333333336e-05,54.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.3953794005425282,0.00394599830355,0.4310884647216857
2024-09-21,63175.8,63546.9,62714.2,63320.6,78248.362,BTC,4936698095.0651,1073883,7.624e-05,54.0,621908420.8244318,557444.0,27029898.398331784,1d,0.2293603394976306,0.0022909771017263,0.4324299053307683
2024-09-22,63320.6,64000.0,62339.0,63558.4,149129.884,BTC,9395420389.8272,1916442,7.025333333333333e-05,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.3755491893633333,0.0037484576398398,0.4346313861923269
2024-09-23,63558.5,64724.8,62534.4,63302.0,234343.564,BTC,14896908173.8234,3034337,4.4046666666666666e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.4034085187795799,-0.0040422440592276,0.4322577121262898
2024-09-24,63302.1,64666.0,62688.2,64243.1,236987.628,BTC,15055312109.7638,2854709,1.679e-05,54.0,667975711.255871,532220.0,31290121.05365632,1d,1.4866828852168943,0.0147574007845594,0.4409701328109522
2024-09-25,64243.2,64800.0,62910.0,63118.4,184950.772,BTC,11776674397.8463,2269562,1.2333333333333333e-05,59.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.7506938488335622,-0.0176619973382991,0.430557998559502
2024-09-26,63118.3,65800.0,62634.4,65139.2,321186.356,BTC,20718992185.678,3601296,5.965333333333333e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,3.201602068493492,0.0315141908583867,0.4492659570331666
2024-09-27,65139.1,66450.0,64788.0,65749.6,226404.021,BTC,14875897055.1134,2828264,6.332333333333334e-05,61.0,602061114.928289,451723.0,29299201.002719067,1d,0.9370701513067514,0.0093270688569113,0.4549168566037946
2024-09-28,65749.5,66237.0,65368.1,65822.6,92773.553,BTC,6095989647.148,1280637,5.056333333333334e-05,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.1110272914207843,0.0011096570170696,0.4555926686428769
2024-09-29,65822.7,66059.3,65400.0,65568.1,88131.799,BTC,5789646713.0538,1294673,3.702e-05,63.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.3866453163503092,-0.0038739472167098,0.4532365842052543
2024-09-30,65568.2,65588.8,62825.0,63309.1,296848.373,BTC,18997631918.3586,3646635,7.005333333333334e-05,61.0,602061114.928289,594224.0,27958492.500597544,1d,-3.4452729299766283,-0.0350602184982503,0.4323234417903649
2024-10-01,63309.0,64092.6,60128.2,60776.8,429817.835,BTC,26755501281.8141,5090159,0.0001,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.9998989086876815,-0.0408209414863062,0.4088801701935414
2024-10-02,60776.7,62355.0,59934.9,60622.6,327001.805,BTC,19999405207.7472,4403020,7.744e-05,42.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.2537152334443515,-0.0025403763598111,0.4074526329822197
2024-10-03,60622.7,61452.6,59815.0,60727.2,286137.212,BTC,17336091836.27,4070646,4.3723333333333335e-05,37.0,694347855.1727712,582777.0,30552648.02459745,1d,0.172542913039031,0.0017239422875971,0.408420988314932
2024-10-04,60727.1,62457.1,60434.1,62054.4,234795.836,BTC,14447838961.2182,3191780,3.153e-05,41.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.185511599415091,0.0216197165598171,0.4207078066473984
2024-10-05,62054.3,62344.0,61648.0,62023.1,74330.781,BTC,4609154133.5222,1165143,1.1766666666666667e-06,49.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.0504396142739338,-0.0005045233932653,0.4204180406635178
2024-10-06,62023.1,62961.5,61778.9,62789.3,96413.453,BTC,6017121071.2754,1460205,2.68e-05,50.0,667980215.1029191,742158.0,30594592.733785067,1d,1.235346185534114,0.0122777804925383,0.4275112897641323
2024-10-07,62789.2,64448.2,62091.8,62190.7,298949.375,BTC,18940835036.916,3730708,1.9326666666666662e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.9533471467272348,-0.0095792059104948,0.4219696310436574
2024-10-08,62190.6,63178.7,61836.0,62131.7,226276.359,BTC,14122241997.2083,3007788,4.505333333333333e-05,49.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.0948694901327651,-0.0009491451971536,0.4214234267928922
2024-10-09,62131.8,62520.9,60251.9,60606.4,217302.173,BTC,13394677570.4442,2924602,7.692333333333333e-05,49.0,574966972.3426994,536887.0,25530107.240756985,1d,-2.4549465087869704,-0.0248558276242869,0.4073026582557384
2024-10-10,60606.3,61297.0,58900.0,60293.2,262947.653,BTC,15860406266.3172,3293428,4.540666666666667e-05,39.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.5167771060482163,-0.0051811701716428,0.4044031468771003
