Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fear_greed_index,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,close_norm
2023-07-10,-1.0512744066449522,-1.044958123738563,-1.0389313206236552,-1.0463440629035163,0.6695264761690729,BTC,13041797875.98727,3641213,-0.7099004222929695,56.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.826262612860651,0.0082286775083103,0.1276321953152339
2023-07-11,-1.0434784425392365,-1.0522116533109391,-1.0283500398272396,-1.039724745447422,0.0311130520928491,BTC,9119181979.08487,2909176,-0.122337988832327,57.0,-2.1537354808071862,-0.2581265483181958,-1.5993267872656751,1d,0.6957946369531065,0.0069338515630383,0.1295901986887395
2023-07-12,-1.036862357384888,-1.0467938745235754,-1.0307488028219771,-1.047220379162479,0.6496339463930382,BTC,13009902129.34863,3657507,-0.2053938072104311,64.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.7824649442636611,-0.007855422643537,0.1273729797385996
2023-07-13,-1.0443547452086868,-1.0199672306989005,-1.0292535526793691,-1.0136449476405032,1.9781556071049515,BTC,21574885298.97106,5143221,-0.7159107753470432,57.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.5325612715640053,0.0347159788982308,0.1373046394033598
2023-07-14,-1.010782964011573,-1.0264463511165909,-1.0405920026969353,-1.0495864330616789,1.2067725983352464,BTC,16570590022.18309,4534212,0.2718040225190349,60.0,-1.9164170975378851,-0.4085325963974583,-1.4842028771541853,1d,-3.652474261887884,-0.0372084713940145,0.1266730976816869
2023-07-15,-1.0467207624162025,-1.0653210736227328,-1.0296607697394835,-1.0501153525179814,-0.8871174353706556,BTC,3381748954.15686,1290744,-0.9916609329151436,56.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.0557879134990169,-0.0005580348074551,0.1265166425657898
2023-07-16,-1.0472465440178722,-1.0634205316335437,-1.035075484085695,-1.0519806542692025,-0.5822367150402787,BTC,5260328370.6608,1678837,-0.3595654137384123,57.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.1968529944115005,-0.0019704700457022,0.1259648836955254
2023-07-17,-1.0491118168428446,-1.0668729772275412,-1.0484372938707056,-1.0548192930080569,0.2527677106412407,BTC,10348549509.48323,3054669,-0.3201955843372323,54.0,-1.958886897872342,-0.3102244746360433,-1.6622911223294572,1d,-0.3001641470969818,-0.0030061554318544,0.1251252103812135
2023-07-18,-1.051956670866167,-1.0700261491641507,-1.0557544754196402,-1.0635981041023097,0.219834730558298,BTC,10078127136.72446,3129615,-0.2018440684939312,56.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.9310863337770204,-0.0093544803784735,0.1225284257652877
2023-07-19,-1.060729086517841,-1.0715379439282784,-1.0447787030962383,-1.0620363833408006,0.0287307563256193,BTC,8941549015.88861,2697671,-0.0140306200391218,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.1671938242153059,0.0016705421093588,0.1229903849536467
2023-07-20,-1.059170519627176,-1.0640869554479346,-1.053565683721524,-1.065306920807287,0.5770976924189882,BTC,12295839232.23674,3328318,-0.2180599203579418,56.0,-2.128766099210168,-0.7095145309465877,-1.8628664380259683,1d,-0.3495509357595572,-0.003501632924585,0.1220229553908508
2023-07-21,-1.0624410063756595,-1.0753112602477235,-1.0460226239595574,-1.0621647010787203,-0.350136605443039,BTC,6601525560.44956,1993532,-0.6410032208409046,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.3370145345909847,0.003364479133155,0.1229524283870681
2023-07-22,-1.0592957057228118,-1.0774771376444945,-1.049321718423142,-1.065541648376652,-0.7314325710828132,BTC,4278958894.21528,1331022,-0.8045735673796184,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.3609733903397027,-0.0036162647138858,0.1219535226471094
2023-07-23,-1.0626757303049768,-1.065685138484298,-1.0456090441328785,-1.0565500176195086,-0.3326391925768138,BTC,6742455119.06672,1953437,-0.0396048739739048,54.0,-1.7253029960328323,1.54401446118407,-1.377641374609461,1d,0.9646280658754058,0.0096000523432626,0.1246132596173607
2023-07-24,-1.0536811093335492,-1.0742159803675904,-1.0738883601278688,-1.0849364050080543,0.6943689965944796,BTC,12739148029.69294,3450766,0.043410606464239,55.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-3.016215065778094,-0.0306263870850174,0.1162165264742423
2023-07-25,-1.0820701861713435,-1.0961894544698716,-1.0674301520651135,-1.0832933120224992,-0.4712704467456573,BTC,5733864849.27923,1797943,0.0330034179545007,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.1800176931675556,0.0017985585551345,0.1167025556804316
2023-07-26,-1.080430248318515,-1.087211244748215,-1.0658394604240409,-1.079547060015433,0.1273222931429401,BTC,9342519728.59463,2570927,0.0789483315691974,51.0,-1.8264157796286649,0.0313488352674969,-1.5639668428490412,1d,0.409702802887435,0.0040886580630743,0.1178107022705433
2023-07-27,-1.0766809247542248,-1.090669860933087,-1.0663962024984164,-1.0834998722835405,-0.339195929794814,BTC,6549775823.23634,2016131,-0.5413281711991877,51.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.4305290428142871,-0.0043145848774402,0.1166414548659392
2023-07-28,-1.0806305460715326,-1.0913702229972848,-1.0648914082059615,-1.08067688204931,-0.3493776673461806,BTC,6485251844.3234,1932211,-0.0893012160049024,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.3088015282594503,0.0030832571563295,0.1174764993306683
2023-07-29,-1.0778075996149463,-1.0956217601094644,-1.0609242232531264,-1.079450039286762,-1.0073457019675194,BTC,2552974723.6625,895190,-0.046986716986626,52.0,-2.1261242813483823,-0.3879679979351295,-1.8630190547844456,1d,0.1337888525216657,0.0013369943498128,0.1178394011379563
2023-07-30,-1.0765839055301072,-1.0942457183445646,-1.068289125551293,-1.0815782359156718,-0.6013810931491583,BTC,4971420690.30703,1438817,-0.2095082770863739,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.2317726174286161,-0.0023204162589859,0.1172098775947016
2023-07-31,-1.0787089395035236,-1.0916756672455474,-1.0652986252660763,-1.0831524754808803,-0.3048500352850143,BTC,6752624719.92772,1998716,-0.2134613952024761,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.1718418508358077,-0.0017198966831009,0.1167442153266764
2023-08-01,-1.0802862843085344,-1.085221229191353,-1.082796233317876,-1.0681173922378178,0.734309312093362,BTC,12851250046.85139,3339266,-0.0078185772852472,53.0,-1.981844256538768,-0.5422378694006383,-1.672238632067352,1d,1.6440343864644325,0.0163066645771964,0.1211916140057879
2023-08-02,-1.065251434222682,-1.075197104316555,-1.071460964683592,-1.084739233849788,0.9764982390529958,BTC,14482383687.34577,3847942,0.2718040225190349,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.788143240003781,-0.0180432369794463,0.116274849978985
2023-08-03,-1.081869888418326,-1.0943228507304894,-1.0698989054920585,-1.084423134056376,-0.1990144695606788,BTC,7357451848.69498,2207681,0.2718040225190349,52.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.0346244956308083,0.0003461850273561,0.1163683527405567
2023-08-04,-1.0815600528316278,-1.0979079640282785,-1.0754790517689414,-1.0868987274879462,-0.3096845572044109,BTC,6681106341.50991,1978005,0.1958073436339703,54.0,-2.352850034620631,-1.8688596916094944,-2.0788257838989286,1d,-0.2710742215612072,-0.0027144229304426,0.1156360687365647
2023-08-05,-1.0840324782204336,-1.1034244722696258,-1.0697525618610797,-1.0882570176893385,-1.0298603882898534,BTC,2396889615.43942,918789,0.0370775498904835,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.1491352560556103,-0.0014924657336794,0.1152342845927816
2023-08-06,-1.0853907473580813,-1.1017584127336484,-1.069164005953883,-1.0876874121210127,-0.9289297259387296,BTC,2997426571.5375,1025663,0.2718040225190349,49.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.0626340006263381,0.0006261439372279,0.1154027747175939
2023-08-07,-1.0848211506229386,-1.099429014678717,-1.0785872632355975,-1.083718951348281,0.025463375166149,BTC,8642375892.18842,2447107,0.1777762844717496,49.0,-1.8375642317291556,-0.32548162339199,-1.5258696568487513,1d,0.4361000003439308,0.0043515183991138,0.1165766509717807
2023-08-08,-1.0808527513912858,-1.069331957690827,-1.0642678570826611,-1.0663084251032444,0.8173704983944075,BTC,13599577748.60257,3526450,0.0733413579147263,54.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.904960842661807,0.0188704364968221,0.1217267090175544
2023-08-09,-1.0634456247931363,-1.072426509014133,-1.0569634010668554,-1.0721359282253475,0.3405117567571292,BTC,10756925627.79187,2785756,0.1311859638176893,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.6256930676434069,-0.0062765873035097,0.1200029254329363
2023-08-10,-1.0692667782401983,-1.085381664554077,-1.058818147520346,-1.076176372119351,-0.2844327162863707,BTC,6922645509.59273,2026750,0.2023017519675667,53.0,-2.226036610775992,-1.309058202978736,-1.9349368446450483,1d,-0.4365498025212355,-0.0043750546347648,0.1188077564706688
2023-08-11,-1.0733102891292323,-1.0904631461388083,-1.0614809653275017,-1.0770589477801635,-0.5565548731021099,BTC,5265186188.14472,1429875,0.1557517692534665,51.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.0957760064122403,-0.0009582190093556,0.1185466893542014
2023-08-12,-1.0741928511034646,-1.0933972620993908,-1.0570270287324983,-1.0768962033320704,-1.158663052615822,BTC,1654106361.1419,582075,0.243769154246678,54.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.0176777549251161,0.0001767619259414,0.1185948293898621
2023-08-13,-1.0740269795267474,-1.0936132327799806,-1.0603165790462366,-1.0808834423103515,-1.021614255937083,BTC,2472829612.6647,766936,0.0554716505123463,54.0,-2.060947054250676,0.6592696717297687,-1.7445949643650738,1d,-0.4330284459581279,-0.0043396872957867,0.1174153985161759
2023-08-14,-1.0780172863251365,-1.0867114268874216,-1.06625304025072,-1.076933759743169,0.0121418599187039,BTC,8677120731.75313,2235064,0.2718040225190349,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.4308152376140572,0.0042988988552249,0.1185837201508634
2023-08-15,-1.074067665007829,-1.0927154118078148,-1.066889316907149,-1.0841539797768378,-0.4965139232777547,BTC,5604668799.70402,1548283,0.2718040225190349,53.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.7841737623005218,-0.0078726457357204,0.11644796895338
2023-08-16,-1.081284643421229,-1.099956600198443,-1.0778619078472684,-1.099001280964408,-0.100685395995579,BTC,7903933631.97155,2185324,0.2718040225190349,52.0,-1.4831336064120713,1.6466817683043269,-1.0710069917989302,1d,-1.6252809296716464,-0.0163863349564734,0.1120561164692616
2023-08-17,-1.0961348440160184,-1.1148122977275758,-1.2090653357862262,-1.164872096330089,2.823834788622047,BTC,23892373364.35867,6081888,0.2718040225190349,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-7.329771821803699,-0.076122928126457,0.0925714370356106
2023-08-18,-1.1620046378871522,-1.175219297088509,-1.1766470401411648,-1.1826362787796356,1.126771953598262,BTC,13701338877.41335,4646103,-0.3284245240891184,37.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.1330567424661,-0.0215613517188747,0.0873167669892666
2023-08-19,-1.1797716745102544,-1.1921452278558655,-1.17081238320171,-1.181190356952347,-0.4429289310975113,BTC,5259138403.39374,1944552,-1.175601939133771,39.0,-1.957766081422354,0.9800943915811589,-2.0629507068317348,1d,0.177405047980006,0.0017724787109046,0.0877444726907132
2023-08-20,-1.1783195158008797,-1.1916639217676943,-1.165559919402888,-1.1784487389421632,-0.7426411718390271,BTC,3684280536.48474,1398230,-1.245951306424404,37.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.3357827071905905,0.0033522021587235,0.088555447137612
2023-08-21,-1.175581069958848,-1.191818186539544,-1.170284273576874,-1.180342208001708,-0.2944384683342025,BTC,6052756159.68538,2113709,-1.0835507601445369,38.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.2311286335904383,-0.00231396148098,0.0879953563380986
2023-08-22,-1.1774745096553385,-1.196501665012903,-1.18682746664403,-1.1825642956583635,0.1007778408096948,BTC,8099008037.07027,2670842,-0.9055797690400228,37.0,-1.8284224786133108,-0.4199825345640268,-1.951939489356726,1d,-0.2718702374843951,-0.00272240475812,0.0873380596973473
2023-08-23,-1.179693433200482,-1.1755895325409482,-1.170284273576874,-1.170834176591961,0.5903613924032224,BTC,10844866911.05113,3387282,-0.8186918463656974,37.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.4390809540630656,0.0142882446643473,0.0908078453445808
2023-08-24,-1.1679666256918042,-1.1829232797946865,-1.1691707894281231,-1.1788023951466733,-0.0284643705266898,BTC,7517625485.57741,2528622,-0.7534250595100527,41.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.9636930717054292,-0.0096836664355093,0.0884508351370417
2023-08-25,-1.1759347206790192,-1.191201127452145,-1.1717349843535323,-1.1823358274908482,-0.0869211468380326,BTC,7151164304.37309,2435810,-0.6414066002405069,39.0,-1.889178609342628,-0.3586284159582488,-2.164500764958424,1d,-0.4314990483324732,-0.0043243269222034,0.0874056409012555
2023-08-26,-1.1794680982283376,-1.1964646414676592,-1.1649077358300484,-1.1838193057292354,-1.1209702319304111,BTC,1664151835.8984,686474,-0.4845323517351905,38.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.1819458998836953,-0.001821116224836,0.0869668259608103
2023-08-27,-1.1809515534616213,-1.1951009408845072,-1.1653340411898558,-1.181209135157896,-1.0102645147482,BTC,2255661579.44877,945488,-0.7242607289188098,38.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.3207161892456289,0.0032020299185405,0.0877389180712139
2023-08-28,-1.178344553020007,-1.1929103811242403,-1.1686808564026727,-1.180620751384021,-0.3557897879593929,BTC,5728245334.03454,2034199,-0.5933237758079183,39.0,-2.2616240174288254,-1.6868637028778453,-2.541818483689729,1d,0.0720646128252067,0.0007203865875148,0.0879129628155255
2023-08-29,-1.177753048718128,-1.133567808689071,-1.1669374583640568,-1.1307458374453363,1.9987990488935603,BTC,19063888802.78101,5095886,-1.1941170535755146,39.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,6.104226916668254,0.0592516978266853,0.1026660322056838
2023-08-30,-1.1278789082168506,-1.146211349389878,-1.1336983658322022,-1.1435682221345176,0.1115659375068418,BTC,8611722669.03794,2868554,-0.3516995154461684,49.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.4790560322886837,-0.0149010312985938,0.098873152857574
2023-08-31,-1.1407010940623408,-1.1487999122615171,-1.1760807539169431,-1.1862072675349091,1.0313167624312047,BTC,13374373720.159,4108957,-0.2173741753786177,52.0,-1.6920016285911117,-0.1853507979442833,-1.828610577137434,1d,-4.99223170052473,-0.0512115261572395,0.0862604635144818
2023-09-01,-1.1833394782358728,-1.1957797058806463,-1.1858094239937436,-1.1903509915594337,0.3364679389700679,BTC,9314832822.37795,3414721,-0.3411309751765893,40.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.5106448626967075,-0.0051195310913824,0.0850347441449681
2023-09-02,-1.187483138001416,-1.20122833762238,-1.1721740152464684,-1.1884669116026634,-0.9066291551489318,BTC,2780278800.436,1335781,-0.7399925255032976,39.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.2333731334025923,0.0023310124123896,0.0855920576347319
2023-09-03,-1.185599087262098,-1.1962856943323132,-1.1710159917317675,-1.1851400395195295,-0.7822225541807593,BTC,3448807040.90302,1530423,-0.617082822444491,40.0,-1.3852818807554192,2.472931385394688,-1.6743407751797992,1d,0.4111263236875162,0.0041028350865066,0.0865761510560257
2023-09-04,-1.1822722667705785,-1.197393315394195,-1.1763289018129504,-1.1897751265892578,-0.5854631666019471,BTC,4476150022.96639,1917437,-0.8132865624110271,40.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.5704469207036378,-0.0057208018337643,0.0852050858096135
2023-09-05,-1.1869072819614914,-1.2035423092001265,-1.1788358318392806,-1.1908486140064871,-0.5193125819737228,BTC,4801841760.65064,1993037,-0.7207513281422702,40.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.1328736344619163,-0.0013296198975152,0.0848875467282365
2023-09-06,-1.1879807527315678,-1.1988526601358935,-1.1853640303342432,-1.1918595074052194,-0.2031588217754991,BTC,6451012388.43805,2404620,-0.8935994008718358,42.0,-1.9593012996839652,0.4928988149337085,-2.159609934473188,1d,-0.12529238121467,-0.0012537093774237,0.0845885230451905
2023-09-07,-1.1889916304538264,-1.186542331342282,-1.1765738683256757,-1.176420692742849,-0.1726271362848322,BTC,6683838708.83606,2609838,-0.3479077490899072,41.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.9159216076186203,0.0189779894112792,0.0891553460435371
2023-09-08,-1.173553055209549,-1.1869588462262763,-1.1756926251565212,-1.1870898431957218,-0.2122434421441906,BTC,6476749865.05496,2723220,-1.0474079659401752,46.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.2991269287785825,-0.0130763938813811,0.0859993963980144
2023-09-09,-1.184218910557714,-1.2022896792527065,-1.170872829484071,-1.1873151816623122,-1.101437243273929,BTC,1756326250.4234,902910,-1.1001296534681897,41.0,-1.626150236008323,2.0787930935991388,-1.787015391389997,1d,-0.027799442466736,-0.0002780330722801,0.0859327409640227
2023-09-10,-1.184447375182249,-1.199306198565132,-1.1795516430777635,-1.1893244496560769,-0.635352659324867,BTC,4203882568.6831,1790427,-0.703163986319612,40.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.2479472899592827,-0.0024825518830798,0.0853383966775969
2023-09-11,-1.1864566120172026,-1.2036965739719765,-1.19929848911004,-1.2105438219266769,0.6602150269895627,BTC,10833054059.77662,4186513,-0.8027583600814083,40.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-2.625017422682008,-0.0266008607207586,0.0790616766433804
2023-09-12,-1.20767565522746,-1.182562300228558,-1.1920322096936198,-1.1894058218801236,1.4683799571649885,BTC,15363954424.52744,5168542,-0.7506417416527972,30.0,-1.8394405065121016,0.1669647901649744,-2.013512864983188,1d,2.685444366689982,0.0265001912688187,0.0853143266597666
2023-09-13,-1.186537982979366,-1.1881158320151497,-1.1718749652179468,-1.1773846406277082,0.2093243402997119,BTC,8752833623.09691,3465389,-0.6680296406142556,41.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.4872724175049925,0.014763209729724,0.0888702089092394
2023-09-14,-1.1745169881459443,-1.1733064139175715,-1.1605301524338163,-1.1679830190494072,0.4319844558929119,BTC,10081082095.72619,3806217,-0.9729844667135592,45.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.1461318051575908,0.0113961347308695,0.0916512217385588
2023-09-15,-1.1651155123637005,-1.1729978843738722,-1.1573487691516708,-1.1654542207021144,-0.2005401217896274,BTC,6669561598.24096,2598616,-0.7705686839931485,45.0,-0.8369762351443437,3.583037565981585,-0.8756447433102376,1d,0.3047871959200643,0.0030432366136988,0.0923992438311321
2023-09-16,-1.1625867532318586,-1.1769007831016711,-1.150241558899358,-1.1668375485109057,-0.7456191334778631,BTC,3729905321.7588,1446323,-1.2958090002152427,43.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.166221028840463,-0.0016635932927011,0.0919900535280165
2023-09-17,-1.1639669299362423,-1.1815040438936686,-1.1519149665057664,-1.167860960713337,-0.8742868791799316,BTC,3027518454.4446,1246715,-0.82990579367464,46.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.1231782241994383,-0.0012325415093056,0.0916873267653043
2023-09-18,-1.1649934559204556,-1.1573554365083054,-1.1525130665628098,-1.1604842556334252,0.8824285108492002,BTC,12722651442.18257,4379742,-1.2087193878411162,46.0,-1.5195051007564335,2.6227854587044868,-1.451739400612495,1d,0.8889576151646983,0.0088502964843301,0.0938693664586153
2023-09-19,-1.1576168652351198,-1.1547946412955994,-1.1431407114136094,-1.1465226598075924,0.6910807534993779,BTC,11764014197.82195,4082920,-0.9891599806376096,46.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.667669785681447,0.0165391686469422,0.0979992260563497
2023-09-20,-1.143658615571735,-1.1578490837782247,-1.1403792707247074,-1.14928618572425,0.2763410605243567,BTC,9453380064.9792,3431688,-1.2361088490741092,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.324680100014707,-0.0032520832953207,0.0971817712200351
2023-09-21,-1.1464189689805029,-1.1650069691920542,-1.1524653458135778,-1.1666591555581882,0.1247006366947451,BTC,8489071729.18165,3104803,-0.4662592649332083,47.0,-1.7420038722202311,-0.2687839073286112,-1.9068264635374292,1d,-2.0477576481959026,-0.0206901490387094,0.0920428224132599
2023-09-22,-1.163791669402353,-1.177696789324416,-1.1495130221277468,-1.1662178677277817,-0.583566838716239,BTC,4616219481.9717,1777923,-0.8129638588913453,43.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.0531021444227786,0.0005308805022339,0.0921733559714937
2023-09-23,-1.1633503884152363,-1.181309670281138,-1.1482627384978634,-1.1663305369610772,-1.150825980900788,BTC,1536234764.7418,698719,-0.5978416250834634,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.0135507985560945,-0.0001355171675975,0.0921400282544978
2023-09-24,-1.1634661855536996,-1.177628912824802,-1.1613445865540457,-1.176680457919613,-0.7154646494339265,BTC,3882520896.41624,1365933,-0.687593541494965,44.0,-1.562013759269788,-0.1323329136773295,-1.787234746732428,1d,-1.2449601138421196,-0.0125277466873424,0.0890785071404633
2023-09-25,-1.1738128163579933,-1.1868817138403511,-1.165034991161334,-1.1748621016822651,-0.118518806147067,BTC,7028826209.2632,2519801,-0.4503661165888796,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.2214818316280675,0.0022123692217266,0.0896163794619795
2023-09-26,-1.1719944883188842,-1.188486067467589,-1.16157364615036,-1.177419067337882,-0.5494595547402478,BTC,4732077914.06044,1788056,-0.9181248683676528,46.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.3107586390521333,-0.0031124249638986,0.0888600254401573
2023-09-27,-1.174554543974635,-1.1742350878441072,-1.1623308153715106,-1.172699478343182,0.296351814472864,BTC,9328178302.68859,3158728,-0.3172912526600961,44.0,-1.3145273539629287,-1.603076763513092,-1.594732498415103,1d,0.575379261927278,0.0057373027770391,0.0902560864743163
2023-09-28,-1.1698318985167768,-1.1600797523791722,-1.1535756485790465,-1.152287568911198,0.6718422294708776,BTC,11511420032.6491,3925365,-1.1657998197234365,46.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,2.4742408837767016,0.0244412725561521,0.0962939578700626
2023-09-29,-1.1494234352757606,-1.162461600456533,-1.1440378614991746,-1.1560713773293625,-0.0743346140076593,BTC,7472678754.10716,2795717,-1.1797567469496744,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.4475821677933256,-0.0044858681564851,0.0951747020409523
2023-09-30,-1.15320405536396,-1.1669815582717311,-1.1362307469247896,-1.154193556774442,-0.981769924953794,BTC,2489538716.4701,1113176,-0.775691602368097,47.0,-1.7420038722202311,-2.4776170963319224,-1.9776864396559872,1d,0.2231238076821462,0.0022287525616411,0.095730163990883
2023-10-01,-1.1513231342770331,-1.127483606087316,-1.134048317993238,-1.1219419887436848,-0.2558148081829186,BTC,6597423569.0926,2313010,-1.0426884269648289,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,3.8236199904270407,0.0375233117517514,0.1052702229809421
2023-10-02,-1.1190751960412673,-1.1198382439944414,-1.123995146821659,-1.137709422003166,1.4744009520313082,BTC,16636546184.94729,5080027,-0.7333367654098605,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.8004817485901436,-0.0181688764298282,0.1006061941413576
2023-10-03,-1.1348392551341973,-1.1490868447371578,-1.1281945727540903,-1.139762505809879,-0.0464847585341651,BTC,7764002370.30097,2975893,-0.6019560949594064,50.0,-1.148458415544328,-1.9795660158850183,-1.285412144052407,1d,-0.238739919061337,-0.0023902535719979,0.0999988890761001
2023-10-04,-1.1368954367550144,-1.1439961072661151,-1.126893386991693,-1.1288774059931908,-0.0577299890250673,BTC,7725687370.07408,2880715,-0.5602063271005733,49.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,1.2687873923828974,0.0126080572781221,0.1032187168458648
2023-10-05,-1.126013635391878,-1.1353572800425282,-1.1214977609451746,-1.140188145135661,0.3806195560917712,BTC,10248367834.29458,3222885,-1.3569209792549843,48.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.301882578404734,-0.013104313473264,0.0998729843674492
2023-10-06,-1.1373241991325669,-1.124867275556744,-1.127144716270983,-1.1239794240457737,0.7152725433295423,BTC,12148383610.73177,4030623,-1.052046829035601,50.0,-1.2343235214776782,-2.1496025512782864,-1.302166679357082,1d,1.8902563653351967,0.0187261300940165,0.1046675467652673
2023-10-07,-1.1211125997477391,-1.138174154776505,-1.105953522228612,-1.1231437938988338,-0.8605108875227763,BTC,3267342158.1076,1333428,-0.6537096719283756,49.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.0956430472519587,0.0009559733843207,0.1049147273329864
2023-10-08,-1.1202769825593704,-1.136221162764887,-1.1107605923679338,-1.1244520088854282,-0.5598089477296643,BTC,4975001729.5113,1940245,-0.678114125604312,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.1495902372687263,-0.0014970223517004,0.1045277555078681
2023-10-09,-1.1215851772587635,-1.139460722973732,-1.1241542159857658,-1.1345578131718248,0.1066760812030664,BTC,8665868960.69567,3091697,-0.3193484875980676,50.0,-1.3246362664561209,-2.361928845932008,-1.4812435000641198,1d,-1.1572978939974,-0.0116404670584151,0.1015384444473246
2023-10-10,-1.1316876951765678,-1.1471647056799097,-1.123167987168301,-1.140726453694738,-0.2587734768213532,BTC,6587799296.3111,2416501,-0.4223715862564831,50.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-0.7146923486944345,-0.0071725850853607,0.0997137519418024
2023-10-11,-1.1378562400390189,-1.1551772179297868,-1.14721924478132,-1.1568976183735271,0.4688549240806526,BTC,10465119996.4274,3676146,-0.1087037651257708,47.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,-1.8870611952726768,-0.0190509340801096,0.0949302987829828
2023-10-12,-1.154030283595156,-1.1714860896097443,-1.14690746921967,-1.1606689079879924,-0.3543827031074984,BTC,5889875524.20162,2306297,-0.1329872049818264,45.0,-1.121432590254625,-2.596277518567411,-1.3785404642503851,1d,-0.4485473394256312,-0.0044955633133891,0.0938147460335388
2023-10-13,-1.1578015147261824,-1.1658770225052868,-1.142603057638927,-1.1573576844094828,-0.2418943911349565,BTC,6531230809.70284,2249396,-0.6697238340925851,44.0,0.0,1.6476492417300065e-15,-1.0034622242689454e-15,1d,0.3956027520191307,0.003948223019762,0.0947942106052498
