Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,hash_rate,tx_count,miners_revenue,time_frame,pct_change,log_return,Close_norm
2024-07-05,3059.3,3108.28,2800.0,2980.43,5753070.194,ETH,16931336844.73351,6619794,8.157666666666667e-05,29.0,481691507.2021622,490537.0,22301675.55097078,1d,-2.57835917249315,-0.0261218149317136,0.4904322101360452
2024-07-06,2980.37,3080.0,2953.45,3065.5,1595818.824,ETH,4806659739.67779,2278598,7.150333333333333e-05,26.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.85428612649854,0.0281431028108449,0.5138648251850342
2024-07-07,3065.49,3072.0,2922.0,2930.24,1800470.608,ETH,5390321656.787,2489493,6.0893333333333335e-05,29.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-4.412330778013384,-0.0451263572833754,0.4766073253434185
2024-07-08,2930.23,3098.0,2821.26,3017.51,4593820.144,ETH,13619919410.75795,5819027,7.593333333333334e-05,28.0,628324687.409103,593010.0,28821766.3890455,1d,2.9782543409413664,0.029347657048485,0.5006459325530725
2024-07-09,3017.51,3115.8,3002.56,3065.06,2220259.045,ETH,6802252912.17147,3391751,4.837666666666666e-05,27.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.5758025656915642,0.0156351570672984,0.5137436267529012
2024-07-10,3065.05,3150.0,3022.57,3099.12,2157373.274,ETH,6683224627.71187,3176233,5.153e-05,28.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.1112343640907518,0.0110510551713549,0.5231254872039246
2024-07-11,3099.12,3216.6,3052.75,3098.25,2601339.395,ETH,8152402004.42387,3600706,6.180333333333334e-05,29.0,553241863.127512,642066.0,26146374.020168208,1d,-0.028072485092534,-0.0002807642615221,0.5228858448494799
2024-07-12,3098.24,3156.6,3044.51,3133.24,1932672.308,ETH,5984893351.43529,2961105,7.294666666666666e-05,25.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.1293472121358672,0.0112301769673107,0.5325238747138752
2024-07-13,3133.24,3200.72,3112.12,3174.01,1049485.437,ETH,3309598689.12394,1693477,9.194666666666669e-05,25.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.3012089721821551,0.0129281597677104,0.5437540112549272
2024-07-14,3174.0,3268.66,3162.06,3243.56,1366714.817,ETH,4379641147.06541,2055927,6.515333333333334e-05,33.0,659938508.1592464,586548.0,32595709.496098205,1d,2.191234432153633,0.0216757193375417,0.5629116270614063
2024-07-15,3243.52,3493.94,3231.03,3481.62,2723612.97,ETH,9168654594.26661,3974958,6.128666666666666e-05,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,7.339466512103976,0.0708262106728164,0.628485487865007
2024-07-16,3481.62,3497.74,3345.0,3442.83,2845763.916,ETH,9753609626.26469,4061901,6.279e-05,65.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.1141365226532418,-0.0112038951154351,0.6178007442685537
2024-07-17,3442.84,3517.14,3374.53,3386.0,2271175.016,ETH,7844661419.98232,3237912,6.667e-05,69.0,628324687.409103,615870.0,33282763.02910597,1d,-1.650676914050353,-0.0166445238818475,0.602146864954647
2024-07-18,3386.01,3487.99,3364.62,3424.99,1913161.231,ETH,6551974018.48734,2731223,6.654666666666666e-05,61.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.1515062020082567,0.0114492682909533,0.6128866987475243
2024-07-19,3424.99,3539.38,3375.25,3502.18,2389303.433,ETH,8238609685.59137,3178663,7.513333333333333e-05,60.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.253729207968491,0.0222870797413262,0.634148760057404
2024-07-20,3502.18,3538.38,3478.01,3516.03,1048158.992,ETH,3670139851.53731,1558795,5.437333333333333e-05,74.0,672971426.1999145,680335.0,35576298.58516339,1d,0.3954679656671178,0.0039468804665146,0.6379637561597726
2024-07-21,3516.03,3547.84,3408.13,3534.29,1758109.934,ETH,6134383804.64903,2543058,6.081666666666667e-05,74.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.5193357280796729,0.0051799183097114,0.6429934910932925
2024-07-22,3534.3,3562.33,3421.0,3438.08,1946040.386,ETH,6769829515.27811,2872471,6.812e-05,70.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.7221874832003,-0.0275992544868776,0.6164923521034814
2024-07-23,3438.09,3540.94,3384.61,3481.01,3985761.867,ETH,13828978662.12502,5226373,8.935000000000002e-05,71.0,689285885.0168821,838977.0,36418067.23043895,1d,1.2486620439315033,0.012409305530323,0.6283174627659136
2024-07-24,3481.01,3486.73,3285.69,3334.24,2296300.341,ETH,7821933918.61205,3181878,7.655666666666667e-05,69.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-4.216305037905677,-0.0430777142222522,0.587889522120091
2024-07-25,3334.23,3342.02,3085.57,3173.67,4204282.853,ETH,13341514822.71402,5209059,4.4613333333333335e-05,68.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-4.815790105091411,-0.049356120395908,0.5436603579210062
2024-07-26,3173.67,3284.93,3169.14,3272.82,2257393.787,ETH,7320892193.0802,2915335,4.033333333333333e-05,68.0,652578352.6787051,459067.0,34769098.691780806,1d,3.1241433419353597,0.0307633516449569,0.5709713227982515
2024-07-27,3272.81,3326.9,3188.89,3248.17,2181510.66,ETH,7122454624.01377,2761294,4.084e-05,72.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.7531731045398171,-0.0075602377584669,0.5641814560889817
2024-07-28,3248.16,3284.57,3195.84,3268.03,1114442.469,ETH,3619629949.885,1570115,0.0001,71.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.6114212002450659,0.0060955960509573,0.5696519125938945
2024-07-29,3268.03,3396.07,3256.56,3316.87,2897273.325,ETH,9642865305.32722,3645510,9.391333333333331e-05,74.0,725993417.3550591,826129.0,40280474.14703804,1d,1.4944783248623583,0.0148342102737043,0.5831049385606584
2024-07-30,3316.86,3365.0,3230.1,3278.17,2000830.475,ETH,6618568157.7503,2867603,0.0001,67.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.1667626406823284,-0.0117362272881908,0.572444985552596
2024-07-31,3278.17,3348.74,3212.32,3231.48,2173585.083,ETH,7150139867.6455,3182046,0.0001,61.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.4242702483397762,-0.0143451032423151,0.5595841791973909
2024-08-01,3231.49,3241.83,3078.4,3201.67,2840086.848,ETH,8965170896.1268,4034154,8.657666666666667e-05,52.0,630987879.9602102,544430.0,29941720.637247816,1d,-0.9224875289341128,-0.0092676879490976,0.5513729854203796
2024-08-02,3201.66,3217.06,2965.27,2988.11,3409297.384,ETH,10491247461.2199,4548541,6.399e-05,57.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-6.670268953389947,-0.0690314681609714,0.4925476736787305
2024-08-03,2988.1,3016.61,2855.0,2901.94,2621892.579,ETH,7708121561.66818,3601279,5.411e-05,37.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.8837626459534693,-0.0292616016633325,0.468812062549409
2024-08-04,2901.95,2934.66,2613.3,2687.6,3709293.795,ETH,10337564316.12464,4334371,4.210333333333333e-05,34.0,644509048.8165007,524595.0,27703218.71189708,1d,-7.386093440939511,-0.0767308767881209,0.409771899041706
2024-08-05,2687.6,2695.93,2112.0,2418.6,13557724.097,ETH,31796290079.35264,14541848,-2.6413333333333337e-05,26.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-10.008929900282782,-0.1054597416948198,0.3356755848512978
2024-08-06,2418.6,2558.24,2412.35,2459.87,4356686.925,ETH,10853835843.08941,6249436,-4.684333333333334e-05,17.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.7063590506904758,0.0169196426504039,0.3470434468834098
2024-08-07,2459.86,2549.85,2307.0,2341.41,4906789.045,ETH,11948141533.76121,6140976,-3.1146666666666664e-05,29.0,549860866.8224689,380097.0,24061710.957340345,1d,-4.815701642769743,-0.0493551910161226,0.3144135235414181
2024-08-08,2341.4,2723.77,2318.64,2681.59,4820970.35,ETH,12083805705.50479,5984866,-2.9656666666666667e-05,20.0,621827764.132736,451146.4942196532,38539060.71746736,1d,14.528852272775827,0.1356565901784093,0.408116438639162
2024-08-09,2681.59,2708.8,2551.23,2597.9,3151681.154,ETH,8282477599.45511,4634696,8.66e-06,48.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.120909609597289,-0.0317064758211601,0.3850639459454993
2024-08-10,2597.89,2644.43,2574.54,2608.76,1311479.404,ETH,3425329027.8452,2176236,2.896666666666668e-06,40.0,581410260.8204794,548777.0,24917672.54543788,1d,0.4180299472650972,0.004171586294832,0.3880553436113277
2024-08-11,2608.77,2720.78,2537.76,2554.65,2629489.23,ETH,6903526348.81363,3711479,1.4566666666666666e-06,39.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.07416550391758,-0.0209597846845829,0.3731506909687886
2024-08-12,2554.66,2749.97,2506.13,2721.15,4126997.22,ETH,10880965017.29926,5678213,4.745666666666667e-05,25.0,621827764.132736,451146.4942196532,38539060.71746736,1d,6.517526862779643,0.0631393571024867,0.4190132794918481
2024-08-13,2721.15,2737.38,2610.04,2701.01,3016449.602,ETH,8069318726.17169,4277979,-8.920000000000001e-06,31.0,671551386.529081,579618.0,28725350.5092765,1d,-0.740128254598238,-0.0074288079372098,0.4134656967119416
2024-08-14,2701.01,2788.88,2631.0,2659.82,3096528.693,ETH,8350455924.61193,4268636,8.633333333333336e-07,30.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.5249850981669866,-0.0153673258050808,0.4021198707583992
2024-08-15,2659.82,2674.17,2513.65,2568.73,3219267.74,ETH,8394943427.72548,4395653,4.4936666666666666e-05,29.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.424667834665507,-0.0348468379869939,0.3770290407970449
2024-08-16,2568.73,2630.73,2549.15,2591.52,2666495.856,ETH,6920011178.09664,3532045,1.4286666666666668e-05,27.0,613213426.3989986,575811.0,26519144.89827162,1d,0.8872088541808543,0.0088329628119297,0.3833065686795706
2024-08-17,2591.53,2628.0,2585.81,2613.18,820608.568,ETH,2137408112.92346,1287056,-1.1693333333333332e-05,25.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.8358029264678546,0.0083232943475141,0.3892728369523001
2024-08-18,2613.18,2688.25,2593.0,2610.67,1615775.889,ETH,4267133650.03774,2004401,-1.3553333333333331e-05,31.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.0960515540452511,-0.0009609771311045,0.3885814549871778
2024-08-19,2610.67,2647.29,2560.9,2635.15,2122248.285,ETH,5523868083.81981,2786090,-1.4436666666666668e-05,28.0,561392573.463872,553394.0,24384186.539100166,1d,0.9376903247059198,0.0093332129969485,0.3953244950294871
2024-08-20,2635.16,2694.96,2552.5,2571.51,2504509.413,ETH,6566812933.60973,3120372,7.333333333333331e-07,30.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.4150427869381152,-0.0244468313631677,0.3777947945273399
2024-08-21,2571.51,2663.55,2533.51,2629.38,2414391.575,ETH,6277878525.37053,3176025,2.5916666666666665e-05,26.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.2504287364233377,0.0222548019472842,0.3937351428626519
2024-08-22,2629.37,2644.0,2582.27,2622.0,1631635.639,ETH,4269132808.98035,2282787,1.536e-05,39.0,690944705.8016886,795102.0,36484622.08943517,1d,-0.2806745316386361,-0.0028106916119159,0.3917023146146027
2024-08-23,2622.0,2798.88,2619.86,2761.58,3288873.603,ETH,8851748788.1898,3726302,4.1666666666666665e-05,34.0,621827764.132736,451146.4942196532,38539060.71746736,1d,5.323417238749051,0.0518655943607917,0.4301497626989788
2024-08-24,2761.58,2819.35,2729.15,2766.4,2124349.317,ETH,5889986272.50161,2442380,1.5666666666666685e-07,56.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.1745377646130252,0.0017438562445893,0.4314774364327996
2024-08-25,2766.4,2791.66,2731.63,2744.47,1228055.898,ETH,3389709159.62444,1753910,8.336666666666666e-06,54.0,574347786.6976537,705838.0,27138221.863811824,1d,-0.7927270098322836,-0.0079588579516402,0.4254367963948975
2024-08-26,2744.48,2760.97,2665.0,2679.25,1907712.073,ETH,5184051187.20895,2553448,4.720333333333333e-05,55.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.37641511840172,-0.0240510733842793,0.407471883341
2024-08-27,2679.26,2699.11,2388.0,2455.98,3836573.429,ETH,9846501388.57358,4097936,7.32e-05,48.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-8.333302230101703,-0.0870110376817059,0.3459719425629612
2024-08-28,2455.98,2554.19,2416.56,2527.31,3674708.436,ETH,9159321788.05102,4369848,-1.8003333333333334e-05,30.0,703794017.3679069,733530.0,30760746.125384457,1d,2.9043396118860976,0.0286296290616426,0.3656198611176148
2024-08-29,2527.32,2594.0,2504.11,2526.28,2156748.728,ETH,5495665085.87916,2978686,3.21e-06,29.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.0407547946235209,-0.0004076310164702,0.3653361466060308
2024-08-30,2526.28,2552.32,2431.0,2524.99,2705396.131,ETH,6752794214.88911,3350073,3.335e-05,34.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.0510632233956864,-0.0005107626509946,0.3649808148390953
2024-08-31,2524.99,2533.29,2490.62,2511.91,785832.801,ETH,1976386313.99828,1248851,7.674666666666667e-05,29.0,653806105.3004345,701952.0,27970511.07532637,1d,-0.5180218535518977,-0.0051936823848056,0.3613779159929594
2024-09-01,2511.91,2514.97,2397.23,2424.55,2295800.358,ETH,5659435689.68286,2855543,4.651333333333333e-05,26.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.477831610208948,-0.035397479779186,0.3373145181949147
2024-09-02,2424.55,2564.49,2421.8,2536.74,2289999.119,ETH,5708121980.45667,2837354,2.854e-05,26.0,621827764.132736,451146.4942196532,38539060.71746736,1d,4.627250417603257,0.0452338519579979,0.3682173638790108
2024-09-03,2536.76,2552.55,2405.14,2424.05,2052035.733,ETH,5085212466.24925,2614090,5.256333333333333e-05,26.0,662701426.4609846,582751.0,27866937.66663015,1d,-4.442315728060409,-0.0454400970604078,0.3371767927038544
2024-09-04,2424.05,2489.34,2304.87,2449.67,3391129.709,ETH,8140965676.04585,3931605,4.259333333333333e-05,27.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.0569088921433156,0.0105136265500102,0.344233846865781
2024-09-05,2449.67,2465.23,2346.05,2367.37,2611081.826,ETH,6245550694.43367,3107916,3.371666666666666e-05,29.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.359636195895777,-0.0341736872794482,0.3215642310372657
2024-09-06,2367.33,2409.34,2150.0,2223.7,5476018.438,ETH,12547525242.00458,5360447,4.1800000000000006e-05,22.0,644910784.1398844,667267.0,25917996.827483136,1d,-6.068759847425631,-0.0626071591243522,0.2819901884360168
2024-09-07,2223.7,2310.0,2220.76,2272.21,1832770.243,ETH,4165135636.96698,2210828,7.853333333333333e-06,23.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.181499302963541,0.0215804509617703,0.2953523155786812
2024-09-08,2272.21,2333.98,2238.88,2295.89,1933824.754,ETH,4415720059.77657,2156598,3.4263333333333334e-05,29.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.0421571949775776,0.0103676417369426,0.301874994835294
2024-09-09,2295.9,2382.51,2271.22,2358.19,2933575.518,ETH,6805916507.20762,3320754,8.986666666666666e-06,26.0,644910784.1398844,572398.0,26363933.229368545,1d,2.7135446384626505,0.0267738077270504,0.3190355910213998
2024-09-10,2358.19,2399.99,2319.09,2387.63,2148101.375,ETH,5054995341.92923,2565583,-7.143333333333334e-06,33.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.2484150980200948,0.0124068665231541,0.3271448679350267
2024-09-11,2387.63,2388.39,2275.8,2339.22,3136148.113,ETH,7306678946.31927,3409399,8.306666666666666e-06,37.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.0275335793234373,-0.0204837016837943,0.3138102858905743
2024-09-12,2339.18,2392.0,2313.16,2360.79,2141666.211,ETH,5033942160.06787,2545405,2.074e-05,31.0,700222814.5578787,563521.0,28445745.72975443,1d,0.9221022392079448,0.0091787683169955,0.319751763574913
2024-09-13,2360.79,2463.77,2336.2,2438.15,2314979.037,ETH,5530067659.02683,2668001,4.789e-05,32.0,621827764.132736,451146.4942196532,38539060.71746736,1d,3.276869183620734,0.0322432462219281,0.3410606515517531
2024-09-14,2438.16,2439.61,2373.82,2416.65,1075037.045,ETH,2596020589.32818,1367830,1.8833333333333328e-06,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.8818161310829908,-0.0088572713843277,0.3351384554361629
2024-09-15,2416.65,2429.44,2282.0,2314.85,1664319.311,ETH,3940360052.61832,1854980,1.073e-05,51.0,695616085.5147347,712474.0,28778640.08225594,1d,-4.212442844433417,-0.0430373930004604,0.3070975454562983
2024-09-16,2314.85,2334.9,2251.06,2294.61,2822059.425,ETH,6460692525.60421,3278768,-1.621e-05,39.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.8743547098084004,-0.0087819961910492,0.3015224175781799
2024-09-17,2294.61,2392.62,2262.0,2340.59,2616421.538,ETH,6111066521.55576,2954820,5.298333333333333e-05,33.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.003826358291816,0.0198401399091592,0.3141876537360794
2024-09-18,2340.59,2376.0,2275.25,2373.93,2861908.683,ETH,6635180765.57796,3408011,3.398333333333333e-05,45.0,635728607.9538636,541476.0,26402877.29540046,1d,1.4244271743449222,0.0141437753127244,0.323371189479976
2024-09-19,2373.93,2494.68,2371.37,2464.56,2948555.003,ETH,7171076241.07582,3370281,6.128e-05,49.0,621827764.132736,451146.4942196532,38539060.71746736,1d,3.817719983318813,0.0374664829226698,0.3483353119895548
2024-09-20,2464.55,2572.18,2436.11,2560.29,3062258.119,ETH,7753088412.44312,3534413,9.911333333333332e-05,54.0,621827764.132736,451146.4942196532,38539060.71746736,1d,3.884263316778647,0.0381072407496225,0.3747042345079481
2024-09-21,2560.3,2623.85,2527.69,2611.4,1505216.371,ETH,3860209268.60618,1968769,5.956333333333334e-05,54.0,621908420.8244318,557444.0,27029898.398331784,1d,1.9962582363716617,0.0197659426661663,0.3887825342041257
2024-09-22,2611.4,2633.3,2522.57,2579.94,1969445.194,ETH,5079507048.41662,2567848,6.698e-05,52.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.2047177759056504,-0.0121203331426492,0.3801168463066155
2024-09-23,2579.95,2702.0,2538.24,2645.84,3118835.195,ETH,8258863620.46054,3944673,5.2816666666666665e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.554322968751221,0.0252224523834134,0.398269066028355
2024-09-24,2645.84,2669.94,2590.1,2652.0,2718085.708,ETH,7157361925.27724,3286318,4.46e-05,54.0,667975711.255871,532220.0,31290121.05365632,1d,0.2328183110089643,0.0023254770910506,0.399965844078217
2024-09-25,2652.0,2673.06,2552.44,2578.9,2133334.523,ETH,5567024562.92928,2797933,3.901666666666667e-05,59.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-2.7564102564102577,-0.0279511208950504,0.3798303772852102
2024-09-26,2578.9,2666.17,2557.5,2631.11,2641065.13,ETH,6929873789.00273,3328794,8.537333333333333e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.024506572569696,0.0200428589536334,0.3942116730617203
2024-09-27,2631.16,2727.66,2614.22,2693.53,2373825.623,ETH,6342180731.2717,3189100,7.865e-05,61.0,602061114.928289,451723.0,29299201.002719067,1d,2.372382758607583,0.0234467906188594,0.4114053233656805
2024-09-28,2693.52,2703.3,2648.32,2673.9,1392948.05,ETH,3723908596.00055,1839875,7.797666666666667e-05,64.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.7287834180425001,-0.0073145201784143,0.4059982205866555
2024-09-29,2673.91,2683.0,2632.8,2656.3,1390536.4,ETH,3694249941.64657,1986101,6.317999999999999e-05,63.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.658214592916706,-0.0066039037798029,0.4011502833013352
2024-09-30,2656.3,2662.81,2572.82,2601.49,2859601.743,ETH,7479243412.38602,3737190,8.260333333333333e-05,61.0,602061114.928289,594224.0,27958492.500597544,1d,-2.0633964537138283,-0.0208498192381988,0.3860528149713117
2024-10-01,2601.49,2658.63,2412.4,2446.85,4639427.429,ETH,11757705807.87982,5506567,9.465666666666668e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-5.94428577469065,-0.061282874773472,0.3434570750962012
2024-10-02,2446.85,2498.0,2350.0,2363.0,3570103.344,ETH,8682380285.25884,4876678,8.953e-05,42.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.42685493593804,-0.0348694848263996,0.3203605102453993
2024-10-03,2363.0,2402.29,2308.09,2348.74,3190067.071,ETH,7492256044.28834,4606050,3.721e-05,37.0,694347855.1727712,582777.0,30552648.02459745,1d,-0.6034701650444396,-0.0060529840521175,0.3164325792403612
2024-10-04,2348.74,2440.0,2338.27,2413.38,2533506.834,ETH,6057108558.06383,3367064,4.259e-05,41.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.7521138993673366,0.027149240406479,0.3342377307246289
2024-10-05,2413.38,2427.94,2388.66,2413.42,1103480.476,ETH,2659364171.76931,1634536,7.789e-05,49.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.0016574265138569,1.6574127786954413e-05,0.3342487487639137
2024-10-06,2413.42,2457.11,2405.76,2438.77,1219434.738,ETH,2965206689.83741,1662789,5.866333333333333e-05,50.0,667980215.1029191,742158.0,30594592.733785067,1d,1.0503766439326825,0.0104489851572412,0.3412314311606678
2024-10-07,2438.76,2520.25,2401.08,2421.75,3345508.612,ETH,8255869954.96215,3859018,5.076666666666667e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.6978927902180243,-0.0070033945198031,0.3365432554449773
2024-10-08,2421.75,2466.63,2400.01,2439.84,2262736.283,ETH,5503261413.71323,3114112,8.323e-05,49.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.7469804893155851,0.0074420440602078,0.3415261637115367
2024-10-09,2439.84,2472.9,2350.0,2369.6,2689510.593,ETH,6518443895.41703,3351701,7.88e-05,49.0,574966972.3426994,536887.0,25530107.240756985,1d,-2.878877303429739,-0.0292112988531677,0.3221784867273944
2024-10-10,2369.6,2421.5,2329.44,2385.24,2863209.676,ETH,6818678392.31371,3597279,8.887666666666668e-05,39.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.6600270087778526,0.0065785836769736,0.3264865400877586
2024-10-11,2385.24,2470.0,2380.81,2438.46,2339315.627,ETH,5679642394.45142,2711747,8.483666666666667e-05,32.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.231222015394696,0.0220669442983019,0.3411460413562104
2024-10-12,2438.45,2489.95,2433.2,2475.09,1118480.77,ETH,2752321410.11463,1599784,7.265e-05,49.0,654340853.4953684,736321.0,30990848.915371027,1d,1.5021776038975476,0.0149100664892036,0.3512358108312836
2024-10-13,2475.08,2484.0,2435.0,2467.79,1294682.574,ETH,3182005834.60698,1710016,4.549666666666666e-05,50.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.294938769903319,-0.002953745714026,0.349225018661804
2024-10-14,2467.79,2653.44,2442.0,2628.88,3677192.62,ETH,9413848750.38399,4126739,8.853000000000001e-05,48.0,621827764.132736,451146.4942196532,38539060.71746736,1d,6.527702924478995,0.0632348866923043,0.3935974173715916
2024-10-15,2628.87,2688.76,2536.64,2606.53,3913137.317,ETH,10179198376.76577,4603082,0.0001,65.0,713826385.6313109,646891.0,33971085.75065951,1d,-0.8501719363379068,-0.0085380651270466,0.387441087921199
2024-10-16,2606.54,2647.51,2588.01,2610.39,2129585.886,ETH,5575803606.56706,3335242,0.0001,73.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.1480896057210134,0.0014798006120043,0.388504328712184
2024-10-17,2610.39,2647.9,2573.73,2605.01,2064665.138,ETH,5391409323.33926,3126924,0.0001,71.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.2060994717264286,-0.0020631214895566,0.3870224024283759
2024-10-18,2605.01,2675.12,2595.61,2641.11,2309322.096,ETH,6087636750.23593,3332476,0.0001,73.0,622310182.3452455,474279.0,30684181.20402789,1d,1.3857912253695703,0.01376276936788,0.3969661828829251
2024-10-19,2641.11,2662.66,2630.05,2647.45,811419.456,ETH,2145117994.00858,1394122,0.0001,72.0,621827764.132736,451146.4942196532,38539060.71746736,1d,0.2400505847919953,0.0023976292363858,0.3987125421095688
2024-10-20,2647.46,2759.62,2634.53,2746.98,1886789.344,ETH,5086837478.2804,2561549,0.0001,73.0,621827764.132736,451146.4942196532,38539060.71746736,1d,3.7594666565940793,0.0369052138429897,0.42612817836002
2024-10-21,2746.98,2770.0,2655.52,2666.63,2440964.283,ETH,6594015920.8176,3398089,0.0001,72.0,782463538.0958601,835011.0,37717977.99061954,1d,-2.9250303970178138,-0.0296866234996168,0.4039956919466396
2024-10-22,2666.62,2671.59,2606.0,2621.78,2231512.621,ETH,5872949301.92433,3216850,0.0001,70.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-1.681898126099235,-0.0169620265116555,0.3916417153985363
2024-10-23,2621.79,2629.51,2443.01,2523.84,3189122.481,ETH,8115624142.39563,4009452,0.0001,71.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.735629991837608,-0.0380719251780495,0.3646640462096568
2024-10-24,2523.85,2561.83,2506.27,2535.39,2024878.304,ETH,5131500444.50411,3077106,0.0001,69.0,699119634.7449049,681834.0,34240642.70925134,1d,0.4576359832635823,0.0045659201363975,0.3678455050531482
2024-10-25,2535.39,2565.94,2380.63,2440.1,4024452.801,ETH,10029812560.47148,4904111,0.0001,72.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-3.758396144182941,-0.0383084492920238,0.341597780966888
2024-10-26,2440.1,2507.1,2429.34,2482.04,1570141.847,ETH,3869014206.47847,2441155,0.0001,73.0,621827764.132736,451146.4942196532,38539060.71746736,1d,1.718782017130449,0.017041780616146,0.3531501951570208
2024-10-27,2482.04,2527.25,2462.86,2507.22,1121169.212,ETH,2791987376.97791,1824285,0.0001,74.0,765702457.1015625,700814.0,36204165.491280206,1d,1.0144880823838465,0.0100937669259588,0.3600860508868144
2024-10-28,2507.21,2590.78,2470.41,2566.49,2899028.949,ETH,7309310195.27607,3762851,0.0001,72.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.363972846419537,0.0233646370397559,0.376412030597095
2024-10-29,2566.48,2681.83,2560.3,2639.28,3011425.28,ETH,7913517420.71605,4189559,0.0001,72.0,621827764.132736,451146.4942196532,38539060.71746736,1d,2.8361692428180207,0.027966946034928,0.3964621075856446
2024-10-30,2639.28,2724.65,2599.9,2659.36,3503151.793,ETH,9357672371.96901,4461263,0.0001,77.0,803749784.1625097,682099.0,38851883.66008345,1d,0.7608135552120254,0.0075793396520112,0.4019931633066238
2024-10-31,2659.35,2669.74,2502.5,2518.37,3205202.83,ETH,8277842338.14581,4047308,0.0001,77.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-5.301651525178997,-0.0544736254959541,0.3631573293374577
2024-11-01,2518.37,2587.86,2467.3,2511.57,3451022.637,ETH,8699141498.66404,4542784,0.0001,75.0,621827764.132736,451146.4942196532,38539060.71746736,1d,-0.2700159229978016,-0.0027038112353904,0.3612842626590385
2024-11-02,2511.57,2523.8,2467.1,2493.61,1213734.335,ETH,3026712910.29806,1863044,0.0001,72.0,670584139.4491944,544612.0,32026078.59775944,1d,-0.715090560884224,-0.0071765958800874,0.3563371630201548
